CODE,Q1,A1,P/F,Q2
23,도핑 테스트에 대해 설명해 주세요.," 선수의 높이 뛰기 능력을 측정하는 신체 테스트입니다. 얼마나 높이 뛰는 지를 제자리에서 측정하게 되며, 이 때 일정 기준을 넘지 못한 선수는 자격미달로 선수로서의 권리를 박탈당합니다.",F,
23,도핑 테스트에 대해 설명해 주세요.," 야구에서 흔히 시행되는 테스트이며, 불법 약물을 복용했는지를 검사하여 공정한 스포츠 환경을 만들기 위한 노력의 일환입니다. 스테로이드의 사용은 엄금되나, 질병으로 인한 복용은 무조건 허용됩니다.",F,
23,도핑 테스트에 대해 설명해 주세요.," 올림픽에 출전한 선수들끼리의 공정한 경쟁을 위해 사용되며, 가장 도핑으로부터 청정한 나라 중 하나는 러시아입니다. 구 소비에트연방시절부터 유지해온 청렴한 스포츠맨 의식은 현재도 유지되고 있습니다.",F,
23,스크린 스포츠에 대해 설명해 주세요.,스크린 스포츠는 IT와 스포츠가 융 · 복합한 체험 상품입니다. 가장 대표적인 스크린 스포츠는 골프입니다. 한국 스크린 골프 사업은 국내뿐만 아니라 전 세계 휴양지와 중동 부호들의 저택에까지 설치될 정도로 각광 받고 있습니다. 비인기 종목이었던 동계스포츠 썰매 3종목이 앞으로 스크린슬레드라는 상품으로 나올 수도 있습니다.,P,썰매 3종목에 대해 설명해 주세요.
23,스크린 스포츠에 대해 설명해 주세요.,"자동차, 항공, 조선, 국방 분야에 적용돼 왔던 시뮬레이션 산업은 야구, 승마, 사격 등 다양한 생활 스포츠 종목으로 확장되고 있습니다. 골프를 이은 스크린 스포츠의 대표 주자는 야구입니다. 컴퓨터 시뮬레이션을 통해 실제 야구경기의 현장감을 즐길 수 있게 됐습니다.",P,야구와 시뮬레이션 산업의 융합에 대해 설명해 주세요.
23,스크린 스포츠에 대해 설명해 주세요.,"스크린 스포츠는 제한된 실내환경에서 자유롭게 운동을 즐길 수 있도록 고안된 실내형 기구 중 하나입니다. 특히 골프의 경우 상당히 많은 스크린을 설치해 운영하고 있지만, 환경문제로 인해 2020년 금지되었습니다.",F,
23,스크린 스포츠에 대해 설명해 주세요.,"한국에서는 최근 스크린 야구장들이 직장인의 인기를 끌고 있습니다. 특히 피씨방보다 저렴한 가격, 엄격히 금지된 실내 음주 등의 문화로 현재는 30대 40대의 문화로 완벽히 정착했습니다.",F,
23,스크린 스포츠에 대해 설명해 주세요.,스크린 스포츠를 즐기기 위해서는 연간 20시간 이상의 스크린 교육과 동시에 스크린 시설을 이용하기 위핸 장비를 자비로 구매해 참여해야합니다. 스크린 야구장에서는 입장전 철저한 장비검사를 시행합니다.,F,
23,스마트 경기장에 대해 설명해 주세요.,미국 솔트레이크시는 2002년 동계올림픽이 끝난 후 ‘유타올림픽재단’을 설립해 시설 사후 활용 방안을 중점적으로 연구했습니다. 대표적으로 스키점프대를 워터 슬라이드로 활용하고 아래에 대형 풀장을 설치해 여름철 놀이기구로 활용하자는 역발상이 나왔습니다. 특히 개최지 선정 과정에서 불거진 뇌물 스캔들의 오명을 사후 시설관리를 통해 희석할 수 있었습니다.,P,유타올림픽재단의 성과에 대해 설명해 주세요.
23,스마트 경기장에 대해 설명해 주세요.,미국 프로야구 메이저리그에서는 2013년부터 ‘비컨’이란 기술을 활용해 좌석 업그레이드 프로모션을 하고 있습니다. 비컨은 사물인터넷의 핵심 기술로 위성항법장치보다 정확한 위치를 확인할 수 있습니다. 집에서 차량을 이용해 가장 빠른 길로 경기장에 오는 방법을 스마트폰을 통해 알려 줄 수 있습니다.,P,비컨 기술을 자세히 설명해 주세요.
23,스마트 경기장에 대해 설명해 주세요.,"스포츠시설업에서 가장 중요한 이슈가 되는 분야는 신축 경기장 시설의 사후 관리 문제입니다. 기술적 접목의 효율적 접근과 시즌마다 고객이 몰리는 특정한 장소의 데이터 관리를 통해 공공용 사물인터넷이 갖고 있는 미래 비전을 수용할 필요가 있습니다. 사물인터넷 서비스란 인터넷이 사람과 사람의 연결에서 사람과 사물, 사물과 사물까지 연결하는 새로운 차원의 서비스입니다.",P,사물인터넷을 통한 경기장 시설 관리 방안에 대해 설명해 주세요.
23,스마트 경기장에 대해 설명해 주세요.,"스마트 경기장은 경기장을 이용하는 선수와 관객이 보다 스마트해질 것을 요구하는 캠페인을 시행합니다. 경기장에 입장하기 전 기본적인 안전 수칙을 검사하는 것은 물론이고, 모의 대피 훈련을 요구합니다.",F,
23,스마트 경기장에 대해 설명해 주세요.,"스마트 경기장은 선수를 분석하는 갖가지 장비가 설치되어 있는 경기장입니다. 이 때 선수의 사소한 움직임은 데이터로 기록되어 이후 분석관의 소중한 자료가 되나, 선수는 열람이 불가능합니다.",F,
23,스마트 경기장에 대해 설명해 주세요.," 경기장을 단순히 이용하고 방치하는 행위를 의미합니다. 매몰비용을 고려하여 경기장이 건설된 후에 발생하는 모든 비용을 합리적으로 계산하여, 불필요한 추가 투입행위를 원천적으로 차단한 경기장을 의미합니다.",F,
23,첼라두라이의 스포츠 경영에 대해 설명해 주세요.,"첼라두라이는 스포츠 경영을 스포츠 상품의 효과적인 생산과 서비스를 발전시키기 위해 인적 · 물적 자원과 관련된 기술 등을 상황에 맞게 잘 조화시키는 분야라고 정의했습니다. 그리고 계획, 조직, 통솔, 평가를 통해 성공적인 스포츠 조직을 이끌기 위해 필요한 요소를 제안했습니다.",P,첼라두라이에 대해 설명해 주세요.
23,첼라두라이의 스포츠 경영에 대해 설명해 주세요.,"계획은 조직과 구성원들에게 목표를 정해 주고, 목표 달성을 위해 활동 및 프로그램을 구체적으로 구성하는 것을 말합니다. 이 구체성을 표현하기 위해선 무엇보다 ‘공식적인 문서화’가 매우 중요합니다. 흔히 가장 중요한 스포츠 경영의 기능으로 인식되어 왔습니다.",P,계획과 문서화의 관계에 대해 설명해 주세요.
23,첼라두라이의 스포츠 경영에 대해 설명해 주세요.,조직은 계획을 통해 제시된 모든 일을 조직 내의 업무와 사람 간의 관계를 설정하는 과정입니다. 목표 달성을 위해 조직 구성원을 ‘적재적소에 배치’해야 합니다. 통솔은 계획과 조직을 통해 마련된 구성원들이 해야 할 일을 효과적으로 수행하게끔 동기를 부여하는 것입니다. ,P,조직의 구성원들에게 동기부여하는 방안에 대해 설명해 주세요.
23,첼라두라이의 스포츠 경영에 대해 설명해 주세요.,"첼라두라이는 스포츠 경영을 무조건적으로 수익을 내야하는 비정한 사업으로 정의했습니다. 동업자 정신은 전혀 중요하지 않으며, 구단은 우승 혹은 최대 흑자 달성을 위한 전략을 사용합니다.",F,
23,첼라두라이의 스포츠 경영에 대해 설명해 주세요.,"첼라두라이에게 스포츠 경영은 하브루타식 교육을 이용한 21세기형 융합 경영이었습니다. 모든 선수들이 신인과 고참을 나누지 않고 서로를 가르치며 우애를 돋우고, 기업은 선수들과 반목하는 형태를 의미합니다.",F,
23,첼라두라이의 스포츠 경영에 대해 설명해 주세요.,"전통적인 경영을 스포츠에 융합한 것으로서, 기업은 포드식 생산을 채택하여 획일화된 스포츠 서비스를 제공함과 동시에 선수들도 획일화된 관리를 통해 효율성을 증대시키는 것을 의미합니다.",F,
23,스포츠 프로모션의 구성요소에 대해 설명해 주세요.,"광고란 광고주가 대가를 지불하고 매체를 통해 아이디어, 제품 또는 서비스 정보를 제공하는 커뮤니케이션 형태입니다. 여기에는 기업들의 스포츠를 통한 마케팅과 시설물을 활용한 광고, 명칭사용권, 방송광고, DM, 전광판광고나 옥외광고, 선수보증 광고인 인도스먼트, 그리고 인쇄물이나 방송광고, 정보광고 등의 매체광고가 포함됩니다.",P,전광판 광고에 대해 설명해 주세요.
23,스포츠 프로모션의 구성요소에 대해 설명해 주세요.,"퍼블리시티는 비인적 접촉으로서 지역사회 단체, TV, 라디오, 신문 등의 대중매체를 통해 비용을 지불하지 않고 이벤트를 기사화해 제품 및 서비스와 관련된 정보를 스포츠 소비자들에게 전달하는 커뮤니케이션 방식입니다. 이것은 미디어에 대한 자료 제공과 함께 관련 기사와 통계자료의 작성과 배포, 기자회견, 선수 인터뷰 등을 포함합니다.",P,선수인터뷰의 특징을 설명해 주세요.
23,스포츠 프로모션의 구성요소에 대해 설명해 주세요.,인적 접촉은 기업이나 조직이 소비자와 일대일 방식으로 프로모션하는 것으로 스포츠 산업에서 발전적인 관계 구축을 위해 발생하는 촉진적인 상호 협조 활동입니다. 인적 접촉은 기업이나 조직이 소비자와 일대일 방식으로 프로모션하는 것으로 스포츠 산업에서 발전적인 관계 구축을 위해 발생하는 촉진적인 상호 협조 활동입니다.,P,인적 접촉이 일대일 방식을 선호하는 이유를 설명해 주세요.
23,스포츠 프로모션의 구성요소에 대해 설명해 주세요.,"스포츠 프로모션의 구성에는 크게 구단과 선수 그리고 기업이 존재합니다. 서로는 삼권분립에 의해 엄격한 견제를 시행하게 되며, 한쪽의 힘이 커지는 것을 극도로 꺼리고 견제하게 됩니다.",F,
23,스포츠 프로모션의 구성요소에 대해 설명해 주세요.,"스포츠 프로모션에는 인적 접촉이 있는데 가장 대표적인 것은 사인회입니다. 유료와 무료 사인회 모두가 존재하며, 사인회를 통해 선수는 팬과의 친목을 다지지만, 구단에 대한 팬의 충성심은 하락합니다.",F,
23,스포츠 프로모션의 구성요소에 대해 설명해 주세요.,"스포츠 프로모션의 구성요소의 예시로는 물품 경매행사가 있습니다. 선수들이 착용한 경기 물품들을 자선 경매에 올려 판매하는 행위인데, 보통 중고 물품의 가격으로 거래되기에 큰 손해를 입게 됩니다.",F,
23,스포츠 상품의 판매 촉진 유형을 설명해 주세요.,"스포츠 산업에서 가장 일반적으로 활용하는 판매 촉진은 가격입니다. 그러나 가격에 대한 지나친 의존은 팬 관리나 스포츠 상품에 대한 이미지를 악화시키는 부담이 있으므로 가격 판매 촉진 전략은 치밀한 계획, 수요 탄력성, 부가가치 창조 등을 충분히 고려해야 합니다.",P,수요 탄력성에 대해 설명해 주세요.
23,스포츠 상품의 판매 촉진 유형을 설명해 주세요.,"NBA가 경기의 공격적인 성향을 강화하기 위해 경기 규칙을 개정한 것도 프로모션 활동이라고 할 수 있습니다. 따라서 스포츠 프로모터는 스타선수의 육성을 통한 팬 확대와 관중 동원, 관중석의 고급화와 다양한 선택권, 경기장 내 스크린 기능 강화, 관중석 내 테마파크 조성 등과 같이 창의적인 판매 촉진 기법을 개발해 프로모션 활동을 강화해야 합니다.",P,관중석의 고급화에 대해 설명해 주세요.
23,스포츠 상품의 판매 촉진 유형을 설명해 주세요.,"스포츠 참여 동기는 성취감, 기술력, 소속감, 건강, 흥미와 오락 등이 있는데, 이는 스포츠 프로모션에서 효과적인 판매 촉진 수단이 될 수 있습니다. 성취감은 승리나 개인적인 목표 달성뿐만이 아니라 이벤트 개최를 통한 지역사회의 경제창출 효과와 기업의 판매량 증가, 이미지 개선 및 지역민의 삶의 질 향상 등도 포함될 수 있습니다.",P,스포츠의 성취감이 프로모션에 미치는 영향을 설명해 주세요.
23,스포츠 상품의 판매 촉진 유형을 설명해 주세요.,"스포츠 상품의 판매 촉진 유형 중 하나에는 강매가 있습니다. 경기장에 입장한 팬에게 다양한 굿즈의 구매를 권하는 것으로써, 일정 금액 이하의 물품을 강매하는 것은 아무런 법적 처벌이 없습니다.",F,
23,스포츠 상품의 판매 촉진 유형을 설명해 주세요.,"스포츠 상품 판매 촉진 유형 중 하나에는 경매가 있습니다. 경매에 참여한 팬들은 원하는 굿즈를 쟁취하기 위해 경쟁적으로 금액을 부르게 되며, 이는 구단의 수익에 긍정적인 영향을 주지만, 모든 이익은 세금으로 환원됩니다.",F,
23,스포츠 상품의 판매 촉진 유형을 설명해 주세요.,"더 많은 수익을 거두기 위한 방법 중 하나이며, 최근 도입된 방법은 좌석관 차이를 완화하는 것입니다. 차별을 완화하는 움직임에서 시작되었으며, 모든 가격에 동일 가격을 책정함으로서 회계의 편의성을 도모합니다.",F,
23,스포츠 의학에 대해 설명해 주세요.,스포츠의학은 생리학적 ·해부학적 ·정신과학적 ·생화학적인 운동의 효과를 평가분석하여 이를 토대로 훈련방법의 개선점을 추구하고 스포츠 외상의 예방과 치료지침을 마련하여 선수들의 영양관리는 물론 환경변화에 대처하는 방안을 마련하는 인체와 스포츠 전반에 관한 폭 넓은 학문입니다.,P,선수들의 영양관리 방법에 대해 설명해 주세요.
23,스포츠 의학에 대해 설명해 주세요.,"스포츠 의학은 스포츠 선수의 신체 능력의 강화, 좋은 성적을 내기 위한 신체의 사용법, 재활 치료, 선수들의 영양 관리 등을 취급하는 종합적인 전문 의학 분야입니다. 스포츠 의학은 선수 본인을 중심으로 내과 의사, 외과 의사, 물리 치료사, 코치 등이 팀을 구성하고 있습니다",P,재활치료에 대해 설명해 주세요.
23,스포츠 의학에 대해 설명해 주세요.,"일반적으로 스포츠의학은 전문 운동선수의 경기력을 향상시키며, 경기 중이나 훈련 중에 발생한 손상 치료 및 재활 그리고 예방과 같이 선수를 관리하고 연구하는 스포츠 전문 의학 분야라고 알려져 있습니다. 하지만 최근에는 스포츠 관련 외상의 치료와 예방은 물론이고 일반인을 위한 올바른 운동 방법, 만성 질환자의 치료를 위한 운동법까지도 다루고 있습니다.",P,경기력 향상을 위한 요소들을 설명해 주세요.
23,스포츠 의학에 대해 설명해 주세요.,"스포츠 의학은 스포츠를 하다가 다친 선수들을 효과적으로 치료하기 위해 발전된 의학 중 하나로 제한된 종목에서만 사용되고 있으며, 야구에서는 전통 민간요법을 더 사용하고 있는 추세입니다.",F,
23,스포츠 의학에 대해 설명해 주세요.,"다양한 방식의 의학 기술이 사용되지만, 현재에는 예방요법과 치료요법 모두가 골고루 사용되고 있습니다. 특히 부상이 잦은 선수는 팀닥터의 세밀한 치료를 받게 되며, 때로는 불법 약물 시술도 마다하지 않습니다.",F,
23,스포츠 의학에 대해 설명해 주세요.," 선수를 하나의 소모품으로 보지 않고, 일종의 유형 자산으로 끊임없이 관리하는 의학입니다. 특히 선수의 특성을 고려하지 않고 모든 선수를 일괄적으로 다루어 결국 효율적인 치료 및 관리가 가능하게 됐습니다.",F,
23,뉴스포츠에 대해 설명해 주세요.,"올림픽 등 국제 경기에서 공식 채택하지 않은 종목으로, 대중적인 스포츠 종목을 결합하거나 변형해 만든 새로운 스포츠입니다. 국제적 규칙이 통일된 기존 스포츠와는 달리 규칙의 간이성과 게임 간이성 등을 특징으로 하여 참가자 지향의 스포츠를 총칭하는 것 입니다.",P,규칙의 간이성에 대해 설명해 주세요.
23,뉴스포츠에 대해 설명해 주세요.,"메이저 스포츠를 쉽고 안전하게 변형하거나 결합해 만든 스포츠로 유아, 노인, 장애인 등 모든 사람들이 쉽게 즐길 수 있어 생활체육으로 활용되고 있습니다. 크게 축구형, 야구형, 배구형, 해양형, 산악형, 항공형 등으로 분류되며 국내에는 50여 종목이 보급됐습니다.",P,해양형 뉴스포츠에 대해 설명해 주세요.
23,뉴스포츠에 대해 설명해 주세요.,"뉴스포츠는 다양성, 개인중심, 양성평등, 다문화주의 등을 잘 실현할 수 있는 현대사회의 특징으로 기존의 스포츠와는 다른 대안적 스포츠 활동이라는 당위로 도입되었습니다. 즉 모두가 쉽고 편하게 접근할 수 있는 참가자 중심의 체험형 스포츠를 대표하는 용어입니다.",P,뉴스포츠가 체험형 스포츠라고 불리는 이유를 설명해 주세요.
23,뉴스포츠에 대해 설명해 주세요.," 새로운 스포츠라는 의미를 가지고 있으며, 가장 대표적인 종목에는 야구와 축구 등이 있습니다. 누구나 참여가능한 스포츠를 만드는 것이 특징이지만, 만 50세 이상의 성인의 참여는 금지되어 있습니다.",F,
23,뉴스포츠에 대해 설명해 주세요.," 엘리트 체육인을 위해 신설한 스포츠로 더욱더 익스트림한 움직임을 기대하는 스포츠라는 의미에서 뉴스포츠라 명명됐습니다. 국가대표만이 참여할 수 있으며, 아마추어 선수의 참여는 엄격히 금지됩니다.",F,
23,뉴스포츠에 대해 설명해 주세요.," 올림픽에 채택된 정식 종목이며, 2020년 도쿄 올림픽에서는 더욱더 규모를 확대하여 다양한 금메달을 제공할 예정이었습니다. 가장 대표적인 종목에는 e-스포츠가 있으며, 스타크래프트가 종목으로 선정되었습니다.",F,
23,뉴스포츠의 교육적 의미에 대해 설명해 주세요.,"뉴스포츠를 적용한 체육수업은 기존의 스포츠 종목을 적용한 체육수업과 비교한 결과 기본적인 태도 변화에서 전체적으로 유의한 향상이 나타납니다. 학생들의 기본적인 태도, 심리적 특성, 사회적 특성을 긍정적으로 변화시키는 것으로 알려져 있습니다. 이를 통해 자아 존중감이 고취됩니다.",P,뉴스포츠가 학생의 자아존중감 고취에 미치는 영향을 설명해 주세요.
23,뉴스포츠의 교육적 의미에 대해 설명해 주세요.,기존의 스포츠가 가지고 있던 경쟁을 통한 보상이 참여를 통한 즐거움으로 변화됩니다. 제한적인 남성 지향 프로그램에서 다양한 양성지향 프로그램으로 바뀝니다. 교수자 중심에서 학습자 중심으로 수행 및 규칙준수에서 학습과 규칙변형 및 합의로의 전환을 통해 참여자 중심의 체육활동이 가능합니다.,P,양성지향의 의미에 대해 설명해 주세요.
23,뉴스포츠의 교육적 의미에 대해 설명해 주세요.,뉴스포츠 활동현장은 서로 존중하고 양보하고 희생하는 바람직한 교육적 요인을 발견하고 실천하는 좋은 교육의 장이 될 수 있습니다. 그리고 뉴스포츠 참여만족도가 높은 학생은 학교생활만족도가 높고 학업스트레스 정도가 낮아지며 학생 본인에게도 긍정적인 영향을 보입니다.,P,뉴스포츠에서 존중과 양보가 나타나는 이유를 설명해 주세요.
23,뉴스포츠의 교육적 의미에 대해 설명해 주세요.," 뉴스포츠를 체험하는 학생들은 엘리트 체육에 대한 동경심을 기를 수 있고, 더 뛰어난 신체 퍼포먼스에 대한 열망을 가지게 됩니다. 따라서 학생들은 체육을 더 좋아하게 되고, 국가 전체의 체력 신장이 일어납니다.",F,
23,뉴스포츠의 교육적 의미에 대해 설명해 주세요.," 뉴스포츠를 배우는 학생은 경쟁과 승자독식의 비정함을 배우게 됩니다. 특히나 경쟁을 무엇보다도 더 강조하는 뉴스포츠의 특성상 1등이 아니면 의미가 없다는 생각을 가지게 되어, 학생에게는 부정적인 영향이 상당합니다.",F,
23,뉴스포츠의 교육적 의미에 대해 설명해 주세요.," 다양한 집단과 만나 일상적인 스포츠를 할 수 있다는 마음을 가지게 되어, 누구나 즐길 수 있는 개방성을 배우게 됩니다. 하지만 뉴스포츠를 성인이 되어서도 하기위해서는 보건 당국의 승인이 필요합니다.",F,
23,스포츠 비즈니스 환경에 대해 설명해 주세요.,"스포츠에는 경제적 동기와 애국심, 이미지 관리 등의 비경제적 동기가 공존하나 이 관계들은 상호작용을 합니다. 미국의 프로 스포츠팀은 많은 이윤을 창출하기도 하며, 영국에도 유사한 여건이 조성되기도 했지만 대부분의 스포츠 종목은 손익 분기점을 유지하기가 어렵고 일부 종목은 자원봉사자나 서포터의 지원에 의존하기도 합니다.",P,손익분기점을 유지하기 어려운 스포츠 종목에 대해 설명해 주세요.
23,스포츠 비즈니스 환경에 대해 설명해 주세요.,"스포츠와 관련된 상품과 서비스 시장에서 부의 축적이 가능해졌으며 스포츠 장비나 의류, 그리고 갬블과 같은 비즈니스가 형성되고, 스포츠와 무관했던 상품과 서비스 분야에서 스포츠를 활용한 광고나 스폰서 참여를 통한 프로모션 활동이 가능하게 되어 스포츠 산업 규모는 더욱 확대되고 있습니다.",P,광고와 스폰서 참여가 스포츠 산업에 미치는 영향을 설명해 주세요.
23,스포츠 비즈니스 환경에 대해 설명해 주세요.," 스포츠 비즈니스 환경을 조성하는데에는 정부의 도움이 절대적입니다. 특히나 21세기에 들어오며 정부의 권력이 강해졌고, 통수권자의 명령 한 마디에 스포츠 환경이 바뀌기도 하는 등, 공권력에 예속되어 있는 환경입니다.",F,
23,스포츠 비즈니스 환경에 대해 설명해 주세요.," 스포츠를 다양하게 활용하여 재화를 획득할 수 있게 되었고, 그 덕분에 구단의 가치는 상승하고 매년 중계권료는 오르고 있습니다. 그러나 정작 스포츠에 참여하는 선수에게는 어떠한 이득도 없다는 부작용이 속출하고 있습니다.",F,
23,스포츠 비즈니스 환경에 대해 설명해 주세요.," 스포츠 스타의 등장과 밀접한 관련이 있습니다. 이제는 스타뿐만 아니라, 그를 관리하는 매니저나 에이전트까지 비즈니스 환경에 들어가게 되었고, 그 결과 파이 전체가 커지면서 에이전트는 과도한 노동량으로 인해 사양산업으로 들어가게 되었습니다.",F,
23,스포츠 광고에 대해 설명해 주세요.,"마이클 조단은 전 세계 시장을 대상으로 한 운동화 광고 전쟁에 불을 지폈습니다. 1992년 마이클 조단은 나이키와 인도스먼트로 계약으로 2000만 달러를 벌어들였고, 음료, 시리얼, 티켓, 스포츠 신발 광고를 통해 전 세계 경제에 미친 효과가 100억 달러에 이른 것으로 예측됩니다.",P,마이클조단이 스포츠 광고에 미친 영향을 설명해 주세요.
23,스포츠 광고에 대해 설명해 주세요.,"베컴은 살아 있는 광고이며, 다른 사람들이 열망하는 멋진 삶의 비전을 전시하고 보여 주는 상품이 되었습니다. 축구 선수들도 인도스먼트 계약을 통해 팝 스타나 영화배우 같은 신분을 가지게 되었고 그들에게 버금가는 보상을 받았습니다. 이미지로서 ‘베컴’은 마이클 조단 같은 글로벌 스포츠 아이콘이었고 명사 문화의 시기에 등장했습니다.",P,베컴이 글로벌 스포츠 아이콘이 된 과정을 설명해 주세요.
23,스포츠 광고에 대해 설명해 주세요.,"선수들은 외모에 의한 스타라기보다는 경기력으로 더욱 알려진 영웅입니다. 오늘날의 명사들은 TV에 의해 만들어진 상품이고 그들의 활약보다는 유명세에 의존합니다. 소비문화에서 명사는 존재론적인 불안감을 완화하며, 다른 삶의 관점에서 무력감을 무효화함으로써 생존이 가능합니다.",P,선수들의 경기력과 유명세의 관계에 대해 설명해 주세요.
23,스포츠 광고에 대해 설명해 주세요.,"스포츠에 관련된 모든 것으로 광고를 제작하는 것으로서, 선수를 대상으로 한 광고도 가능합니다. 일례로 타이거 우즈는 뛰어난 야구 타격실력을 바탕으로 나이키와 천문학적인 액수의 광고를 체결하였습니다.",F,
23,스포츠 광고에 대해 설명해 주세요.,"스포츠를 이용해 홍보를 하는것으로 기업은 자신의 브랜드를 중간 광고로 알리길 원합니다. 골프 선수들의 모자에 있는 로고가 그 예시이며, 선수들은 반드시 무상으로 브랜드 노출을 해주어야만합니다.",F,
23,스포츠 광고에 대해 설명해 주세요.,"광고와 스포츠가 윈윈전략을 택한 것으로, 광고 업계는 홍보를, 스포츠 업계는 금전적 이득을 얻을 수 있어 좋습니다. 하지만 중간에 위치한 선수는 가치 착취를 당하게 되기에 현재 스포츠 광고는 엄격히 금지됩니다.",F,
23,스포츠의 상품화에 대해 설명해 주세요.,"오랜 기간 인류에 내재된 파괴, 격노, 비이성성과 같은 동물적 본능은 매너와 관습, 의례 등의 제약을 통해 억제되어 왔으나 스포츠는 이러한 인류의 동물적 본능을 배출할 수 있는 통로의 기능을 가지고 있습니다. 사람들은 스포츠에 직접 참가해 정해진 룰의 범위 내에서 달리고, 던지며, 경쟁하고 투쟁하거나 혹은 선수들의 경기를 보고 대리만족을 느낍니다.",P,스포츠를 통한 대리만족에 대해 설명해 주세요.
23,스포츠의 상품화에 대해 설명해 주세요.,"현대 인류의 삶이 지나치게 안전하여 삶에 따분함을 느낌으로써 인류는 오히려 극복 가능한 불확실성, 위기, 위험과 같은 본능과 정열에 기반을 둔 삶을 찾고 있다는 점입니다. 비록 스포츠에 프로페셔널리즘을 도입했지만, 스포츠에 참여한 대부분의 사람들에게 스포츠는 여전히 자기 목적적인 특성을 지니고 있으며, 스포츠에서 발생하는 경쟁 그 자체가 주된 즐거움입니다.",P,스포츠의 불확실성과 경쟁이 주는 즐거움에 대해 설명해 주세요.
23,스포츠의 상품화에 대해 설명해 주세요.,"스포츠가 운동보다는 경제적인 가치를 지니고 있는 어떤 물건으로 소비되는 것을 의미합니다. 긍정적, 부정적 의미를 모두 가지고 있으며, 이중에서 스포츠의 승부조작은 긍정적 현상으로 판단됩니다.",F,
23,스포츠의 상품화에 대해 설명해 주세요.,"단순히 종목만이 상품화가 되는 것은 아니며, 선수또한 가치가 매겨지게 됩니다. 잘하는 선수일수록 더 많은 연봉을 받게 되지만, 일정 금액 이상 받는 것은 법으로 제한되며, 부당이익으로 환수됩니다.",F,
23,스포츠의 상품화에 대해 설명해 주세요.," 스포츠의 모든 것에 금액을 매겨 판매하는 행위로서, 스포츠에 필요한 도구뿐만 아니라 구단의 로고, 구단의 경기장 등 모든 것이 구체적인 숫자로 판단되는 것입니다. 하지만 선수만큼은 인격적인 존재로 상품화의 대상이 되지 않습니다.",F,
23,익스트림 스포츠에 대해 설명해 주세요.,"익스트림스포츠는 X게임이라는 약칭으로도 통용됩니다. 신체 부상, 심지어는 생명의 위험을 무릅쓰고 갖가지 묘기를 펼치는 레저 스포츠로 1970~1980년대 미국 대도시에서 청소년을 중심으로 발전되어 왔습니다. 젊은 세대들의 도전정신이 잘 반영되어 있는 운동으로 '위험스포츠', '극한스포츠'라고도 합니다.",P,익스트림스포츠가 위험스포츠로 불리는 이유를 설명해 주세요.
23,익스트림 스포츠에 대해 설명해 주세요.,"1993년 미국 스포츠 전문 케이블 채널 ESPN에서 'X게임'이란 타이틀로 공식대회를 개최한 이래 전 세계 청소년들 사이에서 폭발적인 인기를 누리며 급속도로 확산되고 대중화 되었습니다. 익스트림 스포츠의 세계 빅3 대회로는 일반적으로 X-게임 대회, 액션스포츠챔피언십, 그래비티 게임 등이 있습니다.",P,그래비티 게임에 대해 설명해 주세요.
23,익스트림 스포츠에 대해 설명해 주세요.,"크게 여름 게임과 겨울 게임으로 나뉘는데 여름게임이 더 많습니다. 여름 게임은 스케이트보드, 인라인스케이팅, BMX, 스포츠클라이밍, 스카이서핑, 스트리트루지 등이 있숩나다. 겨울 게임은 스노보드, 산악자전거, 스노 크로스, 자유 스키, 빙벽등반, 동력눈썰매경주 등이 있습니다.",P,BMX에 대해 설명해 주세요.
23,익스트림 스포츠에 대해 설명해 주세요.,"익스트림 스포츠란 합법적으로 살인까지 가능한 스포츠를 의미하며, 고립된 환경에서 일정 시간동안 지내며 생존하는 스포츠를 의미합니다. 이 경우 우승자에게는 어마어마한 상금이 주어집니다.",F,
23,익스트림 스포츠에 대해 설명해 주세요.,"마일드한 스포츠의 반대말에 해당하며, 익스트림 스포츠에 참여하는 선수들은 합법적으로 항정신성 약물을 무제한적으로 공급받을 수 있습니다. 이들은 법적 처벌의 예외가 되는 선수들입니다.",F,
23,익스트림 스포츠에 대해 설명해 주세요.,"활동이 지극히 제한적인 스포츠를 의미하며, 어원과 달리 반어적으로 스포츠를 묘사하는데 사용되는 단어입니다. 대표적인 익스트림 스포츠에는 명상이 있으며, 명상을 할수록 활동은 감소하지만 오히려 심박수가 격해지는 것에서 유래하였습니다. ",F,
23,스포츠의 세계화에 대해 설명해 주세요.,"스포츠 세계화의 시작은 미국의 프로농구가 주도했습니다. 혜성과 같이 등장한 농구 황제 마이클 조단을 통해 글로벌화를 꿈꾸던 나이키와 NBA는 본격적인 글로벌 마케팅을 시도했습니다. NBA는 조던의 이미지와 올림픽을 묶어 올림픽 드림팀을 탄생시켰고, 스포츠 세계화의 문을 열었습니다.",P,미국 프로농구와 마이클 조단에 대해 설명해 주세요.
23,스포츠의 세계화에 대해 설명해 주세요.,"조단 이후 스포츠 전 종목에서 세계화가 본격화했습니다. MLB, NFL, FIFA, IOC, 그리고 유럽의 축구리그들이 스포츠 세계화에 뛰어들었습니다. 스포츠 세계화는 2개 유형으로 구분할 수 있습니다. 즉, 마이클 조단, 데이비드 베컴, 타이거 우즈와 같은 초일류 스타를 이용해 전 세계를 하나의 시장으로 묶는 세계화가 그 첫번째 입니다.",P,NFL에 대해 설명해 주세요.
