CODE,Q1,A1,P/F,Q2
9,애니메이션에 대해 설명해 주세요,"움직임이 없는 무생물이나 상상의 물체에 인위적인 조작을 가해 움직임을 주는 것을 말하며, 일반적으로는 필름이나 비디오에 기록되는 무생물, 손으로 그린 이미지를 움직이는 영상으로 나타내는 영화기술 또는 그렇게 만들어진 영화를 가리키지만 넓게는 빛과 색채에 의해 패턴을 움직이는 것이나 그 영상 모두를 포함합니다.",P,패턴에 대해 설명해 주세요.
9,애니메이션에 대해 설명해 주세요,"그림, 만화, 사진, 인화 등의 평면을 이용한 셀 애니메이션에는 매초 24장면의 필름을 한 장면마다 찍은 영상으로 메워, 움직임을 자연스럽게 보이도록 하는 풀 애니메이션과 이것의 영상 수를 제한한 리미티드 애니메이션, 스틸 사진 인화를 이용한 스틸 애니메이션이 있으며, 실물의 상품이나 인형 등 입체적인 오브제를 조금씩 움직이면서 촬영하는 입체 애니메이션도 있습니다.",P,오브제에 대해 설명해 주세요.
9,애니메이션에 대해 설명해 주세요,"최근 급속히 발전하는 것은 컴퓨터 애니메이션으로서, 이전과는 새로운 움직임과 질감을 가능하게 해 주었습니다. 애니메이션은 만화영화를 비롯하여 방송 광고 등에 많이 이용되며, 움직임의 비현실성 혹은 난센스라는 특성을 영상표현으로서 추구하려는 화가, 만화가, 그래픽 디자이너, 사진가 등 여러 분야의 작가들에 의해 제작되고 있습니다.",P,컴퓨터 애니메이션을 통한 가능해진 새로운 움직임에 대해 설명해 주세요.
9,애니메이션에 대해 설명해 주세요,"애니메이션이란 일본에서 시작된 개념으로 그려진 만화에 운동성을 부여하는 것을 의미합니다. 이것이 확장되어 나중에는 영화와 같은 문화 전반에서도 애니메이션이 사용되기 시작했으며, 애니메이션에서도 극장판과 같이 영화적인 판이 등장하기 시작했습니다.",F,
9,애니메이션에 대해 설명해 주세요,애니메이션이란 그림에 움직임을 부여하는 개념으로 매초 24장의 그림을 지속적으로 영사하여 움직임을 부여하는 것을 말합니다. 초당 이미지가 증가할수록 그림의 움직임에 대한 정밀도가 늘어나는 특징을 가지고 있습니다. 현재는 초당 300개 정도의 그림을 부여하여 보다 현실감있는 애니메이션이 구현되고 있습니다.,F,
9,애니메이션에 대해 설명해 주세요,최근 급속히 발전하는 애니메이션의 종류에는 컴퓨터 애니메이션입니다. 이를 통해 애니메이션 은 수작업의 범주에서 벗어났습니다. 애니메이션은 영화에서도 많이 사용되는 기술인데 주로 영화 제작의 후반부에 영화 전반을 편집하는 용도로 사용되고 있습니다.,F,
9,점과 선에 대해 설명해 주세요,"점은 조형의 가장 기본 단위로 방향이나 면적 등은 갖고 있지 않고 위치만을 가지고 있습니다. 점의 개수, 찍힌 위치, 점의 밝기, 점의 크기, 점을 그리는 재료, 다른 점들과의 관계 등에 따라서 형태나 움직임, 공간감을 나타낼 수 있고 독특한 느낌을 전달할 수 있습니다. 점들 사이의 간격이 좁으면 빠르고 수축된 느낌을 주고, 점들 사이의 간격이 넓으면 느린 느낌을 갖게 합니다.",P,점의 간격이 주는 역동성에 대해 설명해 주세요.
9,점과 선에 대해 설명해 주세요,"선은 2개 이상의 점이 연결된 것으로 위치와 방향을 갖고 면적이나 부피는 갖지 않습니다. 선은 어떤 형상을 표현하는 가장 친숙하고 기본적인 조형 요소이기 때문에 드로잉, 만화, 회화 등의 미술 작품을 만드는 데 꼭 필요합니다. 또한 선은 사물의 형태를 그리는 것 외에도 명암, 강약, 질감, 공간, 움직임의 표현에 유용하게 쓰입니다.",P,부피에 대해 설명해 주세요.
9,점과 선에 대해 설명해 주세요,"직선은 주로 속도감, 긴장감, 직접성, 예리함, 명쾌함, 간결함 등의 느낌을 전달합니다. 그리고 곡선은 유연성, 풍요로움, 우아함, 간접성, 경쾌함 등의 느낌을 주로 전달합니다. 또한 선의 굵기에 따라서 가는 선은 섬세함과 예민함을, 굵은 선은 대담함과 둔탁한 느낌을 갖게 하고 선의 각도에 따라 수평선은 평평함과 균형감을, 수직선은 굳건함과 상승감을 주고, 대각선은 역동적인 느낌을 줍니다.",P,역동적인 느낌을 주는 선에 대해 설명해 주세요.
9,점과 선에 대해 설명해 주세요,"점은 1차원적 개념으로 모든 시각문화에 기초적인 역할을 합니다. 이러한 점이 무수히 모이면 선으로 발전합니다. 선은 2차원적인 개념입니다. 선은 직선, 곡선, 대각선 등 다양한 종류가 있습니다. 이러한 선이 결합하여 3차원의 개념인 면이됩니다. 이렇게 점,선,면은 모든 디자인의 기초가 됩니다.",F,
9,점과 선에 대해 설명해 주세요,"점이 모여서 선이 됩니다. 선은 곡선,직선으로 크게 분류되는데 직선은 통일감을 대상에게 부여하고 곡선은 유연성을 대상에 부여합니다. 점과 선은 디자인에 기초적인 역할을 합니다. 한 디자인에 디자이너가 통일감을 부여하고 싶다면, 곡선을 배제하고 디자인하는 것이 기초적입니다. 반대로 한 디자이너가 부균형성을 강조하고 싶으면 직선을 사용하지 않아야 합니다.",F,
9,점과 선에 대해 설명해 주세요,"점은 조형의 기본단위로 방향이나 면적 등을 가지지 않는 1차원적인 요소입니다. 점은 단지 수량적인 개님여라서 개수나 위치 크기 정도만 파악할 수 있으나 점의 크기가 너무 클 경우 점일 수도 있고 면일 수도 있습니다. 개념의 모호함 때문에 현재는 점,선,면에 대한 구분이 사라지고 있는 실정입니다.",F,
9,면과 형에 대해 설명해 주세요,"조형의 출발은 점과 선이지만, 점과 선이 모여 발전되면 또 다른 기본 조형 요소인 면이 생기게 됩니다. 선이 연속으로 쌓여 이루는 표면이니까 결국은 선에 의해 둘러 싸여진 윤곽선의 내부를 면이라고 할 수 있습니다. 점과 선이 어떤 방식으로 만나는가에 따라 평면, 곡면 등 다양한 면이 만들어지는데 이렇게 만들어진 면은 길이와 넓이를 갖게됩니다.",P,선과 표면의 관계를 설명해 주세요.
9,면과 형에 대해 설명해 주세요,"점과 선이 여러 개 모여서 만들어진 표면이 면 입니다. 면은 그 자체로는 깊이를 가지고 있지 않지만, 면에 색채 효과를 주어 공간이나 입체의 느낌을 주는 것은 가능합니다. 또한 주어진 공간을 나누거나 두 개 이상의 면을 겹쳐서 새로운 면을 만들어 낼 수도 있습니다.",P,면을 입체로 표현하기 위한 방안을 설명해 주세요.
9,면과 형에 대해 설명해 주세요,"사람이 사물을 볼 때 사물의 모양을 지각하게 되는데, 사물을 둘러싸고 있는 윤곽이 바로 사물의 모양입니다. 면은 선들이 누적되어서 결국은 선들로 둘러싸인 내부를 말하고, 이때 면의 경계를 이루는 윤곽선으로 인해 지각되는 모양이 바로 '형' 입니다. 형은 크게 직선형과 곡선형으로 나뉘고, 기하학적인 형과 비기하학적인 형 또는 고유한 형과 변형된 형으로 나눌 수 있습니다.",P,곡선형의 특징을 설명해 주세요.
9,면과 형에 대해 설명해 주세요,조형의 출발점인 점과 선이 모여 면과 형이 됩니다. 기초적으로 선이 4개 모이면 직사각형 면이 되는 것이 가장 기본적입니다. 면이 6개모이면 정육면체와 같은 하나의 형이 되는데 이렇게 모여 가장 기초적인 조형의 구성요소들이 등장할 수 있습니다. 또한 면과 조형은 3차원적인 요소인 부피와 면적을 가지게 됩니다.,F,
9,면과 형에 대해 설명해 주세요,"점과 선이 여러 개 모여 만들어진 형상이 면이라고 할 수 있습니다. 면은 2차원이기 떄문에 깊이나 부피와 같은 3차원의 특징을 가질 수 없어 깊이감을 나타내기 위해서는 면을 여러 개 사용하여 형상을 만드는 것이 필요합니다. 따라서 형상을 만들어, 사물의 기초적인 면적이나 부피 등을 파악할 수 있게 됩니다.",F,
9,면과 형에 대해 설명해 주세요,면이 모이면 형이됩니다. 형은 대상의 윤곽을 파악할 수 있는데 예를 들어 3D프린터에 기초적으로 입력되는 것이 형이라고 파악됩니다. 형은 크게 직선형과 곡선형으로 나뉘어지는데 이는 형을 구성하는 단위가 직선인지 곡선인지에 따라 구별한 것으로 각 형들은 구성 단위의 특징을 고유합니다.,F,
9,색의 3속성에 대해 설명해 주세요,"색상은 주황, 빨강을 중심으로 한 따뜻한 느낌을 주는 난색계, 파랑을 중심으로 찬 느낌을 주는 한색계, 녹색이나 보라처럼 따뜻하거나 찬 느낌을 주지 않는 중성계로 나뉩니다. 색을 보기 편하게 구분해서 원으로 표시한 것을 색상환이라고 합니다. 색상환에서 서로 반대편에 위치한 색은 서로 보색입니다.",P,난색계의 특징을 설명해 주세요.
9,색의 3속성에 대해 설명해 주세요,"명도는 색의 밝고 어두운 정도를 말합니다. 흔히 '어두운 회색', '밝은 흰색'처럼 명도가 '어둡다, 밝다'로 표현합니다. 가장 어두운 검은색을 0으로 시작해서 가장 밝은 흰색 10에 이르는 11단계로 표시합니다. 색은 어두운 회색도 검은색과 비교하면 밝아 보이는 것처럼 보통 색은 다른 색과 대비해서 보기 때문에 색의 밝기는 상대 색에 따라 다르게 보일 수 있습니다.",P,명도가 상대적인 특징을 가지는 이유를 설명해 주세요.
9,색의 3속성에 대해 설명해 주세요,"채도는 색의 순수하고 선명한 정도를 말합니다. 어떤 색도 섞이지 않은 순수한 색은 채도가 '높다'라고 말합니다. 그래서 같은 노란색이라도 노란 개나리는 '채도가 높다'라고 하고, 잘 익은 벼는 '채도가 낮다'라고 합니다. 채도가 높으면 선명하게 보이고, 채도가 낮으면 탁하게 보입니다.",P,순수한 색과 선명함의 관계를 설명해 주세요.
9,색의 3속성에 대해 설명해 주세요,"색의 3속성은 빨강 초록 파랑이며 RGB라고 축약하여 표현하기도 합니다. 이들의 비율에 따라서 색을 구별할 수 있습니다. 또한 각 색은 명도와 채도를 통해서 구별할 수 있는데 명도는 색의 밝기에 대한 것, 채도는 색의 탁한 정도에 대한 것을 의미합니다.",F,
9,색의 3속성에 대해 설명해 주세요,명도는 색의 밝고 어두운 정도이며 외부적 환경에 의해서 지속적으로 변경되는 개념이기 때문에 상대적 개념으로 이해됩니다. 명도를 측정할 때는 0부터 11로 표현하는데 가장 어두운 색이 0 가장 밝은색이 11로 파악하시면 됩니다. 이때 가장 어두운 색은 우리가 아는 검정색이며 가장 밝은색은 흰식이며 나머지 색은 0과 11사이의 명도값을 가집니다.,F,
9,색의 3속성에 대해 설명해 주세요,"채도,명도,색이 있습니다. 채도는 색의 탁한 정도를 말하며 채도 100%를 가진 색은 순수한 흰색이며 반대로 순수한 검정색은 채도를 가지지 않습니다. 명도는 색의 밝기의 정도이며 외부적 빛에 의해 좌우됩니다. 색은 RGB값으로 표현되면서 빨강,초록,파랑이 기본값입니다.",F,
9,"질감, 명암, 양감에 대해 설명해 주세요.","질감이란 거칠다, 매끈하다, 부드럽다 등 물체의 표면에서 느끼는 성질입니다. 미술에서 질감은 실물을 직접 손으로 만졌을 때의 촉각적 질감과, 눈으로 보았을 때 느끼는 시각적 질감 모두를 포함합니다. 질감은 사람에게 정서적 반응을 일으켜서 질감이 잘 표현된 그림은 눈으로 보면서 그 물체의 성질을 느낄 수 있습니다.",P,시각적 질감에 대해 설명해 주세요.
