CODE,Q1,A1,P/F,Q2
27,플라즈마 가공에 대해 설명해주세요.,"플라즈마가공은 플라즈마 장비를 이용하여 각종 재료를 사용자가 원하는 특성과 사양으로 절단, 용접, 표면처리하는 업무 를 수행하는 일을 말합니다. 플라즈마는 그 생성 방법 및 압력에 따라 여러 가지 형태로 분류될 수 있으며 번개와 오로라를 예시로 들 수 있습니다. 이들은 각각 상대적으로 높은 압력과 극히 낮은 압력에서 발생됩니다.",P,플라즈마를 온도에 따라 분류한 것에 대해 설명해주세요.
27,플라즈마 가공에 대해 설명해주세요.,"플라즈마 가공은 직물, 고무 등의 탄성이 있는 재료의 바퀴표면에 유지류로 연삭입자를 부착시키고 일감을 접촉시켜, 마찰에 의한 다듬질을 하는 방법을 플라즈이라고 합니다. 플라즈마는 고속회전을 하는 원반으로 직물, 피혁, 콜크, 목재 등으로 만들며 원주면에 연삭입자를 부착시켜 여기에 일감을 꼭 대고 연마 다듬질을 합니다.",F,
27,플라즈마 가공에 대해 설명해주세요.,플라즈마는 현탁에 가공액을 가공품과 공구와의 사이에 공급하여 적당한 압력을 가하면서 상대운동 시킴으로써 정밀도가 높은 평활면을 얻는 표면다듬질 법입니다. 산화 알루미늄이나 탄화규모 등과 주철 등의 경질랩을 사용하고 고능률적으로 소정의 형상으로 다듬질하는 공정이며 거친 지립에서 고운 지립 순으로 이행합니다.,F,
27,플라즈마 가공에 대해 설명해주세요.,플라즈마 절가공은 기체를 수천도의 고온으로 가열하게 되면 이온 상태인 전자와 원자핵이 가스 원자로 변하게 되는데 이로 인해 도전성이 사라지며 생성되는 기체를 플라즈마라고 합니다. 이들은 극히 높은 압력에서만 발생합니다,F,
27,플라즈마 가공에 대해 설명해주세요.,"플라즈마 절단은 절단 요소가 플라즈마 제트 재료 처리 공정입니다. 공 된 제품의 두께는 20cm 미만인 경우가 많으며,이 두께의 금속을 절단하기 위해서는 플라즈마 장치가 사용됩니다. 산소 절단기를 사용하여 금속을 분리할 때에는 플라즈마 제트가 사용하며 전기 아크를 사용합니다. ",P,아크의 특징에 대해 설명해주세요.
27,다이캐스팅에 대해 설명해주세요.,주물이라고도 하며 다이라 부르는 금속 재질의 금형에다가 소재가 되는 금속을 녹여서 높은 압력으로 강제로 밀어 넣는 성형 방법 중 하나입니다. 금형이 녹아 버리면 안되므로 소재가 되는 금속은 금형보다 낮은 금속을 써야 합니다. 보통 철로 된 금형에다가 알루미늄을 녹여 붓는 방식이 많이 쓰입니다.,P,사출 성형과의 공통점에 대해 설명해주세요.
27,다이캐스팅에 대해 설명해주세요.,"다이 캐스팅은 용융 금속을 강철 주형에 주입하거나 강제로 집어 넣는 제조 공정입니다. 금형 또는 다이라고도 하는 주형은 강철을 이용하여 만들며 각 프로젝트에 맞게 특별히 설계합니다. 그래서 각 부품을 정확하게 반복해서 만들 수 있습니다. 알루미늄, 아연, 마그네슘은 가장 흔하게 사용되는 다이 캐스팅 합금입니다.",P,다이캐스팅 제조 과정에 대해 설명해주세요.
27,다이캐스팅에 대해 설명해주세요.,다이 캐스팅은 비금속 재질에 소재가 되는 금속을 녹여서 금속화하는 작업을 의미합니다. 따라서 높은 압력과 고온을 통해서 비금속 재질을 녹인 다음에 금속을 부어넣는 방식으로 굉장히 위험도가 높은 작업으로 알려져 있습니다,F,
27,다이캐스팅에 대해 설명해주세요.,"다이캐스팅은 다이 주조라고도 불립니다. 필요한 주조형상에 90% 정밀성을 자랑하는 기계가공방식입니다. 그래서 각 부품을 정확하게 만들 수 있는 게르마늄, 철, 알루미늄 등이 가장 흔하게 사용되는 다이 캐스팅 합금입니다",F,
27,다이캐스팅에 대해 설명해주세요.,다이캐스팅의 경우 용융되지 않은 금속에 강철 주형을 주입하거나 강제로 집어넣는 제조 공정입니다. 용융되어 있는 금속에 주입할 경우 다이캐스팅 과정에서 재료의 강도와 응집력이 심각하게 저하될 수 있기 때문입니다,F,
27,다이캐스팅에 대해 설명해주세요.,"다이 캐스팅은 다이 주조라고도 합니다. 필요한 주조형상에 완전히 일치하도록 정확하게 기계가공된 강제의 금형에 용융금속을 주입하여 금형과 똑같은 주물을 얻는 정밀 주조법입니다. 주조된 제품의 치수가 정확하므로 다듬질할 필요가 거의 없는 장점 외에 기계적 성질이 우수하며, 대량생산이 가능하다는 특징이 있습니다.",P,다이캐스팅의 단점에 대해 설명해주세요.
27,프레스 성형에 대해 설명해주세요.,"프레스 가공은 얇은 제품의 양산에 특화된 가공 방식으로, 금형의 내구도가 허락하는 한 많은 양의 제품을 빠르게 쏟아낼 수 있습니다. 프레스 금형은 대개 2차원 형상이며 유지보수 비용도 가장 저렴한 편에 속해 제품 생산 부문에서 널리 쓰이고 있으며 양산에 특화된 가공방식이므로 소물량 생산에서 쓰이기는 곤란합니다.",P,소량 양산에 특화된 가공 방식에 대해 설명해주세요.
27,프레스 성형에 대해 설명해주세요.,"프레스 가공은 소성 가공 분야의 대표적인 가공 방법으로서 전단 가공, 굽힘 가공, 드로잉 가공, 성형 가공 및 압축 가공의 다섯 가지로 분류되고 있습니다. 무리한 가공조건을 설계에 반영하면 수율이 떨어지고 금형의 수명이 줄어들게 되며 대량 생산 방식에 특화된 가공 방법입니다.",P,소성 가공의 종류에 대해 설명해주세요.
27,프레스 성형에 대해 설명해주세요.,프레스 가공은 두꺼운 제품을 만들 때 특화된 가공방식으로 금형의 내구도에 구속받지 않고 많은 양의 제품을 생산할 수 있다는 장점이 있습니다. 또한 2차원 형상에 유지보수 비용도 가장 저렴한 편이어서 자주 사용되는 가공기법입니다,F,
27,프레스 성형에 대해 설명해주세요.,프레스 가공은 대게 프레스 금형을 생산하는 가공방식으로 3차원적 형상을 구현하는 장점을 가지고 있습니다. 단 유지 보수 비용이 다른 가공에 비해서 현저히 비싸기 때문에 주로 고액의 금속을 가공할 때 사용되는 기법입니다,F,
27,프레스 성형에 대해 설명해주세요.,"프레스 가공은 소성 가공 분양의 대표적인 방식으로, 해당 가공품을 가공하더라도 피 가공재가 원래의 형상으로 되돌아갈 수 있다는 장점을 가지고 있습니다. 따라서 원본에 대한 탄력성이 매우 뛰어난 제품을 생산할 때 적합합니다",F,
27,프레스 성형에 대해 설명해주세요.,"기술적인 용어로 정의하는 프레스 가공이란, 2개 이상의 짝을 이룬 공구를 이용하여 그 공구 사이에 피가공재를 위치시키고 공구로써 피가공재에 강한 힘을 가하여 피가공재가 원래 형상으로 되돌아 갈 수 없도록 변형시키는 일체의 가공을 뜻하게 됩니다. 대체로 냉간가공을 주로 하는 소성가공법의 일종으로써 재료에 소성을 이용하는 가공법입니다.

?",P,냉간가공의 특징에 대해 설명해주세요.
27,사출 성형에 대해 설명해주세요.,사출 성형은 금형을 이용한 성형법 중 하나입니다. 합성 수지 등의 재료를 가열해서 녹이고 금형에 주입한 뒤 냉각시켜 원하는 성형을 실행하는 방법입니다. 주사기로 액체를 주입하는 모습과 유사하다는 점에서 사출성형으로 불리게 되었습니다. 사출 성형은 복잡한 형상을 포함해 다양한 형태의 부품을 연속해서 신속하게 대량으로 제조할 수 있습니다.,P,금형으로 사용할 수 있는 재료에 대해 설명해주세요.
27,사출 성형에 대해 설명해주세요.,"사출성형은 용해된 물질을 주형에 주입시킴으로써 여러 부분을 만들기 위한 제조 공정입니다. 용도에 따라 착색·배합된 칩은 사출성형기라고 불리는 기계로 성형됩니다. 호퍼라고 하는 칩을 넣는 곳과 원료를 가열하여 녹이는 가열통, 녹인 플라스틱을 밀어내는 스크루, 목적한 형태로 성형하는 금형의 여러 부분으로 이루어져 있습니다.",P,사출 기계에 대해 설명해주세요.
27,사출 성형에 대해 설명해주세요.,사출 성형은 비금형을 이용한 성형법 중하나입니다. 합성 수지 등의 재료를 녹여서 비금형에 주입한 뒤 냉각하게 되면 비금형이 금형의 성질을 띄게 되는데 이러한 급속한 변화때문에 가공이 아닌 성형이라는 단어를 사용하곤 합니다,F,
27,사출 성형에 대해 설명해주세요.,"사출 성형은 용해된 물질을 주형에 주입시킴으로써 다기능적인 물질을 생성할 수 있습니다. 어떠한 금속에 비금속을 집어넣어 비금속의 장점을 차용하는 것이 일반적으로, 플라스틱의 가공에서 주로 사용되고 있습니다",F,
27,사출 성형에 대해 설명해주세요.,사출 성형은 착색하거나 칩을 배합하는 용도로 사용되고 있습니다. 호퍼라고 하는 칩을 넣는 곳과 원료를 가열하여 녹이는 가열통을 동일 선상에 놓음으로써 물질의 내부에 칩을 삽입할 수 있는데 이를 통해 IOT서비스에서 주로 사용되고 있습니다,F,
27,사출 성형에 대해 설명해주세요.,"사출성형은 플라스틱 제품을 성형하고 생산하는데 가장 보편적으로 쓰이는 방식입니다. 플라스틱은 열가소성수지 입자를 주로 사용합니다. 사출성형은 먼저 원료를 가열하여 녹인 후에 금형안으로 밀어 넣은 후에, 냉각시켜 플라스틱 제품을 가공하고 생산해내는 플라스틱 가공방식 입니다.",P,열가소성수지에 대해 설명해주세요.
27,항공기 정비에 대해 설명해주세요.,"정비 또는 개조한 항공기에 대하여 항공안전법의 규정에 의거해 확인을 하는 행위를 말합니다. 업무범위는 한정될 수 있는데, 항공기의 종류와  정비 방식을 통해 업무범위가 한정될 수 있습니다. 보통은 현장에서 관리와 감독을 하며 기술지시 및 지휘 감독을 하는 엔지니어 파트와 직접 현장에서 비행기를 수리 및 점검하는 메카닉으로 나누어집니다.",P,항공기 메카닉의 업무 범위에 대해 설명해주세요.
27,항공기 정비에 대해 설명해주세요.,"항공기를 제대로 운항할 수 있도록 유지, 보수를 하는일을 뜻합니다. 정비의 업무에 따라 각 항공기종류에 대한 운항 정비를 할 수 있는 자격과 정비 업무 범위에 따라 기체, 엔진, 전자장비, 부분품 등 해당 전문 정비 분야를 정비할 수 있는 자격으로 나뉘게 됩니다. 사후 고장수리 보다는 사전의 철저한 예방정비를 해야 합니다. ",P,항공기 보수 업무를 맡은 사람에 대해 설명해주세요.
27,항공기 정비에 대해 설명해주세요.,항공기 정비는 매우 단기간에 신속하게 이뤄져야 합니다. 또한 항공기 정비는 비행 중 우려되는 사항을 비행 중에 처리할 수 있도록 대부분 항공 승무원과 파일럿이 진행할 수 있도록 굉장히 간단하고 단순한 업무만이 수행됩니다,F,
27,항공기 정비에 대해 설명해주세요.,"정비 또는 개조한 항공기에 대해 항공안전법에 의한 정비를하는 것을 항공기 정비라고 합니다. 주로 업무 범위는 항공기의 종류와 정비 방식에 국한되지 않고, 모든 항공기에 대해 그 규정이 적용되고 있는 상황입니다.",F,
27,항공기 정비에 대해 설명해주세요.,"항공기 정비는 항공기가 제대로 운항할 수 있도록 유지 보수하는 일을 말하며, 해당 유지 보수가 가능한 자만이 항공기를 운행할 수 있는 권리를 부여받습니다. 따라서 모든 파일럿은 항공기 정비에 대한 자격증을 보유해야만 합니다",F,
