CODE,Q1,A1,P/F,Q2
33,갈등이론에 대해 설명해 주세요.,"갈등이론은 사회집단의 갈등을 해소하기 위한 마르크스의 이론으로부터 유래합니다. 사회집단에서 대부분의 갈등은 기득권의 희소한 자원의 독점으로 인해 일어나므로, 갈등이론을 통해 권력이 분산되는 효과를 가지게 되어 사회 균형으로 귀결되도록 합니다. ",F,
33,갈등이론에 대해 설명해 주세요.,갈등주의는 희소한 자원이 특정 계급에 쏠리는 계급갈등을 강조한 뒤르켐의 이론을 기반으로 유래하였습니다. 갈등이론을 통해 궁극적으로 효율적 자원분배를 통해 각 계급간의 갈등을 해소하고 사회 균형이 이루어집니다.,F,
33,갈등이론에 대해 설명해 주세요.,"갈등이론은 각 사회마다 은폐되어 있는 개인 간의 갈등이 존재한다고 보는 입장입니다. 개인들의 갈등에 대한 합의와 통합을 강조하고 있으나, 고착화된 사회 구조 속에서 개인 간의 갈등은 불가피하게 일어나므로 결국 사회변동이 일어나야 한다는 혁명적 방법론을 강조하고 있습니다.",F,
33,갈등이론에 대해 설명해 주세요.,"다렌도르프는 자본의 불평등한 분배로 인한 계급갈등을 강조한 마르크스와 달리 사회갈등의 핵심적인 요인은 권력에 대한 불평등한 분배에 있다고 보았습니다. 코저는 사회적 상호작용은 갈등과 동시에 조화도 내포하고 있다고 보고, 집단 내 및 집단 간 갈등과 그 결과로서의 집단 통합의 기능을 제시하였습니다.",P,계급갈등에 대해 설명해 주세요.
33,포스트 모더니즘에 대해 설명해 주세요.,"이 운동은 미국과 프랑스를 중심으로 학생운동 ·여성운동 ·흑인민권운동 ·제3세계운동 등의 사회운동과 전위예술, 그리고 해체 혹은 후기구조주의 사상으로 시작되었으며, 1970년대 중반 점검과 반성을 거쳐 오늘날에 이릅니다. 포스트모더니즘을 알기 위해서는 모더니즘에 대한 이해가 필요합니다.",P,전위예술에 대해 설명해 주세요.
33,포스트 모더니즘에 대해 설명해 주세요.,"인간의 합리성과 이성만을 강조했던 모더니즘에 대한 반발로 만들어진 사상입니다. 세상에 절대적인 이념은 없으며, 사회에 존재하는 모든 이념을 전위적으로 거부하는 것을 기조로 하고 있습니다. 이 때문에 주류에서 소외받던 여성, 흑인, 제3세계의 해방의 시대를 열게 되었습니다.",F,
33,포스트 모더니즘에 대해 설명해 주세요.,포스트 모더니즘은 모더니즘이 찾아오기 직전에 만들어진 사상입니다. 모더니즘으로 대표되는 이성의 시대로 이행하기 위해서는 기존에 존재하던 모든 절대이념에 대한 부정이 필요했습니다. 이 때문에 포스트 모더니즘은 모더니즘으로 이행하기 위한 사상적 기반이 되었습니다. ,F,
33,포스트 모더니즘에 대해 설명해 주세요.,"모더니즘의 부작용으로 발생한 비인간화와 인간의 도구화에 반대하기 위해 탄생한 사상입니다. 이 때문에 모더니즘의 모든 주류사상을 수용하지 않는 모습을 보입니다. 이는 회의주의로 발전하여 세상에 절대적인 지식을 부정하고 있으며, 사회운동의 혁명적 사상의 기반이 되고 있습니다. ",F,
33,포스트 모더니즘에 대해 설명해 주세요.,개성 ·자율성 ·다양성 ·대중성을 중시한 포스트모더니즘은 절대이념을 거부했기에 탈이념이라는 이 시대 정치이론을 만들었습니다. 산업사회는 분업과 대량생산으로 수요에 의해 공급이 이루어지던 시대입니다. 이제 컴퓨터 ·서비스산업 등 정보화시대에 이르면 공급이 넘치고 수요는 광고와 패션에 의해 인위적으로 부추겨집니다.,P,대중성에 대해 설명해 주세요.
33,포스트 모더니즘에 대해 설명해 주세요.,"탈이념, 광고와 패션에 의한 소비문화, 여성운동, 제3세계운동 등 포스트모던시대의 사회정치현상은 한국사회와도 무관하지 않습니다. 미술 ·건축 ·무용 ·연극에서는 실험과 저항이 맞물려왔고 1980년대 말 동구권의 사회주의 몰락과 문민정부의 출현은 한국 문학과 예술에도 포스트모던 바람을 일게 하였습니다.",P,문민정부에 대해 설명해 주세요.
33,경제학에 대해 설명해 주세요.,경제학이란 경제문제를 다루는 학문입니다. 애덤 스미스가 1776년에 펴낸 국부론이 경제학을 사회과학의 독립된 학문으로 출발하게 한 저서로 평가됩니다. 이로 인해 애덤 스미스는 경제학의 아버지라고 불리고 있습니다. 국부론에서 스미스는 경제학을 여러 나라 국민의 부에 관하여 연구하는 학문이라고 정의하였습니다.,P,국부론에 대해 설명해 주세요.
33,경제학에 대해 설명해 주세요.,"경제학의 아버지인 애덤 스미스로부터 탄생한 학문입니다. 애덤 스미스는 국가가 적극적으로 시장에 개입하여 국가적, 사회적 차원에서 부를 축적하여 시장 활성화가 필요하다고 보았습니다. ",F,
33,경제학에 대해 설명해 주세요.,"경제학은 무한한 자원을 공정하게 분배하는 방법을 모색하는 학문입니다. 자원의 활용을 위해서는 효율적이고 선택적인 재화의 교환과 분배, 소비 등이 필요하며, 이를 돕기 위해 미시적, 거시적 차원에서 경제적 논의를 추구하고 있습니다.",F,
33,경제학에 대해 설명해 주세요.,"경제학의 아버지는 마르크스로, 자본주의의 탄생에 기여했습니다. 구시대의 계급을 타파하고 노동자 부의 축적에 특히 관심을 가졌습니다. 마르크스는 경제학의 발전을 위해 국가적으로 신분적 계급을 타파하여 국민의 부에 관하여 연구하는 학문임을 주장했습니다.",F,
33,경제학에 대해 설명해 주세요.,"부에 관한 정의는 국가적·사회적인 차원에서 논의할 수도 있고, 개인적인 차원에서도 논의할 수 있습니다. 일반적으로 부는 생산활동을 통한 소득의 수취와 처분을 통하여 그 규모가 변한다고 보고 있습니다. 따라서 오늘날은 부 보다는 생산이나 소득이 중요한 관심의 대상이 되고 있습니다.",P,생산활동에 대해 설명해 주세요.
33,경제학에 대해 설명해 주세요.,"경제학이란 인간의 경제행위에 대해 분석하는 사회과학입니다. 즉, 개인이나 사회가 제한적이고도 한정된 자원을 효율적·선택적으로 사용하여 여러 가지 재화와 용역을 생산·교환·분배·소비하는 데서 발생하는 여러 가지 경제현상을 연구 대상으로 하는 학문이라고 정의내릴 수 있습니다.",P,재화와 용역에 대해 설명해 주세요.
33,중상주의에 대해 설명해 주세요.,근대 절대주의국가의 성립기부터 영국 산업혁명의 개시기에 이르는 약 300년간 유럽제국에서 지배적이었던 경제정책 · 이론의 총칭을 말합니다. 그 사회적 기반이었던 각국 자본주의의 발전단계의 차이에 따라 그 내용과 특색이 현저하게 다르지만 성숙한 경제정책 · 이론으로서의 고전적 중상주의는 주로 시민혁명 후의 영국에서 찾아볼 수 있습니다.,P,절대주의 국가에 대해 설명해 주세요.
33,중상주의에 대해 설명해 주세요.,"산업혁명을 통해 수많은 공산품이 쏟아져 나오기 시작하면서, 이를 판매할 곳을 찾기 위해 국가적으로 상업을 장려하기 위해 노력하게 되었습니다. 부의 증대를 목적으로 하는 중상주의 덕분에 수많은 식민지를 정복하게 되었고, 이는 절대주의 국가의 탄생으로 이어졌습니다. ",F,
33,중상주의에 대해 설명해 주세요.,"중상주의는 유럽에서 지배적이었던 시장경제를 강조하는 경제정책입니다. 중상주의를 선도하던 국가를 모방하여 유럽 전반에서 획일화된 모습으로 경제성장을 이끌었으며, 이를 기반으로 성공적으로 유럽국가의 시장화를 주도했습니다.",F,
33,중상주의에 대해 설명해 주세요.,"경제정책을 성공적으로 수행하기 위해서는 국가적 차원의 화폐유통 증대를 목적으로 합니다. 이를 위해 각 국가 간의 화폐유통이 활발해 졌으며, 화폐를 통한 상업발전이 이루어 졌습니다. ",F,
33,중상주의에 대해 설명해 주세요.,애덤 스미스가 1776년에 출간한 국부론에서 기존의 경제정책과 경제이론들을 비판하기 위해 사용하면서 널리 쓰이기 시작했습니다. 따라서 경제사상사 측면에서 중상주의는 자유로운 무역과 시장경제를 강조하는 고전경제학이 등장하기 이전까지 유럽 국가들의 경제정책을 뒷받침했던 이론체계를 말합니다.,P,무역에 대해 설명해 주세요.
33,중상주의에 대해 설명해 주세요.,경제정책으로서 중상주의는 금·은과 같은 귀금속을 축적해 국가의 부를 증대시키는 것을 목적으로 합니다. 초기 자본주의 단계에서는 국가의 부가 금·은의 보유량에 비례한다고 여겨졌으므로 유럽의 각국은 경쟁적으로 식민지 정복에 나섰습니다. 또한 이 시기는 절대군주제와 시민혁명을 거치며 상비군과 관료제를 기초로 한 근대국가가 건설되던 시기이기도 합니다.,P,식민지에 대해 설명해 주세요.
33,미시경제에 대해 설명해 주세요.,미시경제는 생산물시장에서 상품의 가격 및 거래량 그리고 노동시장에서의 임금과 고용량이 어떻게 결정되는지를 분석합니다. 그래서 미시경제를 흔히 가격이론 이라고도 합니다. 미시경제에서 다루는 가격은 절대가격이 아니라 특정한 상품의 상대가격을 말합니다. 상대가격이란 상품과 상품 간의 절대가격의 비율을 의미합니다.,P,상대가격에 대해 설명해 주세요.
33,미시경제에 대해 설명해 주세요.,미시경제는 노동시장에서 고용인과 피고용인의 임금분배가 어떻게 결정되는지를 분석합니다. 미시경제에서는 특정 상품과 임금에 대한 상대적 가격이 아닌 절대적 가격 책정에 대한 결정을 분석합니다  절대가격이란 상품과 상품 간의 상대가격의 비율을 의미합니다.. ,F,
33,미시경제에 대해 설명해 주세요.,경제학자들을 경제학의 태동시기부터 부의 축적이 근로자와 지주 등 계층별로 공평하게 배분될 수 있도록 하는 것이 관심사였습니다. 이를 기반으로 임금과 이윤의 최적화가 이루어지게 되엇습니다.,F,
33,미시경제에 대해 설명해 주세요.,미시경제학은 각 경제주체들의 공급과 수요를 분석하여 자원이 가장 효율적으로 분배되는 방법을 모색하기 위한 것입니다. 미시경제학의 연구와 분석을 바탕으로 국가가 자원배분을 효율적으로 할 수 있도록 다양한 규제 방안의 기초가 되고 있습니다. ,F,
