CODE,Q1,A1,P/F,Q2
35,축산폐수의 처리에 대해 설명해 주세요.,"축산관련 주요법규인 오수,분뇨 및 축산폐쑤의 처리에 관한 법률에 의해서 축산폐수는 처리됩니다. 축산폐수는 재사용되어 다시 축산업에서 사용될 물을 처리하는 시스템이기 떄문에 화학적인 과정을 거쳐서는 안되고 오로지 물리적인 과정으로만 진행되어야 합니다",F,
35,축산폐수의 처리에 대해 설명해 주세요.,"자원화 방식은 물질과 에너지의 회수로 크게 나뉘며, 호기성 처리에 의한 탈취, 고형 및 액상 퇴비화 방법, 메테인발효·연소열·발효열 등의 에너지 회수 방법, 건조처리법에 의한 퇴비화 및 사료화 방법 등이 있습니다. 건조처리는 폐수에 자리깃 재료와 수분조절재를 혼합한 뒤, 태양열·바람 등을 이용하여 강제 건조시키는 방법입니다.",P,메테인 발효에 대해 설명해 주세요.
35,수질오염의 배출허용기준과 총량규제에 대해 설명해 주세요.,"배출허용기준은 수질오염물질을 배출하는 산업시설에 대하여 업종별로 규제대상이 되는 배출물질농도의 허용한계를 나타낸 것입니다. 그러나 각 산업시설에서 배출하는 폐수의 오염물질농도가 배출허용기준내에 들더라도, 한 공용수역에 폐수를 배출하는 산업시설의 규모가 너무 크거나 또는 수가 너무 많을 때 그 수역의 목표수질을 유지하기는 어렵습니다.",P,배출허용기준을 농도로 표시하는 이유를 설명해 주세요. 
35,수질오염의 배출허용기준과 총량규제에 대해 설명해 주세요.,"여기서 총량이란 폐수유량에 오염물질농도를 곱한 질량입니다. 환경정책기본법에서는 자연환경과 국민의 일상생활과 밀접한 관계가 있는 재산의 보호 및 동물·식물의 생육에 필요한 생활환경까지 광역적으로 보전하는 적극적 대책을 취하고 있으며, 수질환경기준의 설정, 오염물질배출규제 등에 추가하여 분쟁조정 및 피해보상 등에 관한 조항까지 제정되어 있습니다.",P,환경정책기본법의 취지를 설명해 주세요.
35,수질오염의 배출허용기준과 총량규제에 대해 설명해 주세요.,"수질오염의 배출허용기준은 현재까지 명확하게 정의되지 못했으나 대기오염의 배출허용기준을 그대로 차용하여 수질에 적용하고 있어서, 그 한계가 명확하고 수질오염을 시키는 대상이 한정되어 있어 시행이 현실적이지 못하다는 단점이 있습니다",F,
35,수질오염의 배출허용기준과 총량규제에 대해 설명해 주세요.,"총량규제란 폐수가 발생하는 총량을 기준으로 규제하는 것을 의미합니다. 그러나 개인은 총량규제의 대상이 아니며 수질을 오염시키는 사업을 하는 기업만이 대상이기 때문에, 총량을 계산하는 폐수에는 도시폐수가 가산되지 않습니다",F,
35,수질오염의 배출허용기준과 총량규제에 대해 설명해 주세요.,"수질오염의 배출허용기준은 개인에게도 부여되는 엄격한 기준안입니다. 각 도시마다 배출허용기준이 적용되어 있으며 해당 기준은 한 달을 기준으로 측정되는데, 해당 기준을 넘기면 해당 달에는 더 이상 물을 소비할 수 없습니다",F,
35,폐쇄성수역에 대해 설명해 주세요.,"호수나 만 등 물의 교체가 적고, 오염물질의 움직임이 물의 흐름보다 늦어 정체되기 쉬운 수역을 말합니다. 일반적으로 호수·하천·만 등은 자연 상태에서는 흐름이 유연하기 마련인데, 댐 건설이나 간척사업 등 인간의 무분별한 개발사업과 환경파괴로 인해 오염물질의 움직임과 물의 흐름 사이에 지체 현상이 일어나게 됨으로써 인위적인 환경오염이 발생하게 됩니다.",P,간척사업에 대해 설명해 주세요.
35,폐쇄성수역에 대해 설명해 주세요.,"폐쇄성수역은 자연현상이라기보다는 인간의 개발논리에 밀려 발생하는 것이 보통입니다. 플랑크톤이나 수중식물의 형태를 취하는 유기물은 물의 흐름과는 다른 움직임을 보이므로 물의 농도를 규제할 때는 이러한 사실도 고려해야 하는데, 이를 무시한 채 댐 개발과 같은 공사를 단행함으로써 호수나 하천 등의 오염은 피할 수없게 됩니다.",P,댐에 대해 설명해 주세요.
35,폐쇄성수역에 대해 설명해 주세요.,"폐쇄성수역이란 파도가 치지 않는 바다를 의미합니다. 바다이지만, 대륙이나 인위적인 활동에 의해서 바다의 흐름이 끊겨 유동성이 없는 바다로 현재는 폐수로 분리되어 매립의 용도로만 사용되고 있습니다.",F,
35,폐쇄성수역에 대해 설명해 주세요.,물의 흐름이 없는 지역을 폐쇄성 수역이라고 합니다. 댐 건설이나 간척사업 등으로 발생하는 곳으로 물의 흐름이 차단됨에 따라서 유기체들이 원활하게 살아갈 수 있는 환경이 조성되어 어획량이 풍부하다는 특징을 지닙니다.,F,
35,폐쇄성수역에 대해 설명해 주세요.,인위적인 활동에 의해 바다가 고립되어 있는 수역을 폐쇄성 수역이라고 합니다. 폐쇄성 수역은 주로 바다에서 일어나며 해당 수역이 일정기간을 거치면 바다의 특징을 상실하고 하나의 강으로 전환되는 성질을 가지고 있습니다.,F,
35,폐쇄성수역에 대해 설명해 주세요.,"대표적인 폐쇄성수역은 일본 기타큐슈의 도카이만을 들 수 있습니다. 기타큐슈는 1901년부터 중화학공업지대로 발전하면서 일본 4대 공업지대의 하나로 성장했으나, 1969년 일본 최초로 스모그 경보가 발령되고, 도카이만에는 제대로 처리되지 않은 공장폐수와 시민들의 생활하수가 흘러들어 '죽음의 바다'로 변하는 등 폐쇄성수역으로 악명을 날렸습니다. ",P,스모그에 대해 설명해 주세요.
35,호소수질관리법을 설명해 주세요.,"1997년 8월 28일 제정되었으며, 1999년 2월과 2000년 1월에 일부 개정되었습니다. 호소수질보전에 관한 기본적인 사항을 규정함으로써 호소수의 이용목적에 따른 수질보전대책을 수립·시행하여 깨끗한 호소수의 보전·이용에 이바지함을 목적으로하는 법률입니다.",P,깨끗한 호소의 보전이 중요한 이유를 설명해 주세요.
35,호소수질관리법을 설명해 주세요.,호소는 댐·보 또는 제방 등을 쌓거나 자연적으로 가두어진 곳의 만수위 구역안의 물과 토지를 말합니다. 환경부장관은 상수용·농업용·공업용으로 이용되는 호소의 목표수질을 정하여 고시할 수 있습니다. 또 관계 중앙행정기관의 장과 협의하여 호소수질보전기본계획을 10년마다 수립해야 합니다.,P,보와 제방에 대해 설명해 주세요.
35,호소수질관리법을 설명해 주세요.,호소수질관리법은 2007년에 첫 제정되어 지금까지 개정되지 않은 채로 유지되고 있습니다. 호소수의 이용목적을 명확히하고 깨끗한 호소수를 보전 이용하기 위해서 호소수질관리법에 적용된 호소는 인간의 접근이 금지됩니다,F,
35,호소수질관리법을 설명해 주세요.,호소수질관리법은 무분별한 호소개발을 통해 댐과 저수지가 지속적으로 확대되며 자연적인 호소가 남아있지 않게되자 남아있는 자연적인 호소를 보호하기 위해서 제정된 법입니다 그러나 2008년 4대강 사업이 개괄하며 폐지되었습니다,F,
35,호소수질관리법을 설명해 주세요.,호소는 댐보 또는 재방을 통해 만들어진 인위적인 구역의 물을 의미합니다. 폐쇄성 수역의 일종이기 때문에 어류뿐만 아니라 생명체가 살아갈 수 없는 공간이며 물의 흐름이 존재하지 않아 인위적으로 수질을 관리해줘야하는 곳입니다,F,
35,호소수질관리법을 설명해 주세요.,지정호소 및 호소수질보전구역이 고시된 때는 시·도지사는 수면관리자와 협의하여 5년마다 지정호소수질보전계획을 수립하여 환경부장관의 승인을 얻어야 합니다. 필요한 경우 호소수질보전구역 안에서 경작할 수 있는 대상농작물의 종류 및 경작방법과 휴경 등을 권고할 수 있습니다.,P,지정호소수질보전계획의 내용에 대해 설명해 주세요.
35,저수지에 대해 설명해 주세요.,"유수를 저장하여 필요한 때에 사용할 수 있게 하는 인공시설로서 하천에서 충분한 용수를 확보할 수 없을 때의 중요한 지표수 용수원입니다. 시설비가 비싸고 수질이 떨어지는 결점은 있으나, 풍부한 수량을 확보할 수 있고 수온도 흐르는 물보다는 높은 경우가 많아 농업용수로서 유리합니다.",P,농업용수의 조건에 대해 설명해 주세요.
35,저수지에 대해 설명해 주세요.,"저수지 축조에는 지형적인 조건으로 집수유역이 크고 지질이 불투수성 점토질층 또는 암반이 있어 침투와 누수가 없는 산간 계곡이 가장 좋으며, 평야지대에도 적지가 있습니다. 저수지 계획에 있어서 기초적으로 조사해야 할 점은 저수지용량·집수량·위치선정·축제재료 제방축조형식 등입니다.",P,점토질층의 특징을 설명해 주세요.
35,저수지에 대해 설명해 주세요.,저수지란 호소를 인위적으로 개조하여 홍수나 가뭄에 대처하기 위해서 만들어진 곳으로 인공적인 파도를 생성할 수도 있으며 보를 개방함으로써 수위를 조절할 수도 있으며 자동적으로 정화기능 역시 가지고 있습니다,F,
35,저수지에 대해 설명해 주세요.,"저수지란 호소를 가지고 있는 지역이 호소를 인위적으로 개발함으로써 하나의 관광지로 만든 지역을 의미합니다. 따라서 저수지는 대부분 낚시와 관련된 산업이 발달하며, 연간 축제가 열리기도 합니다. 한강의 대표적인 저수지로는 팔당댐이 있습니다.",F,
35,저수지에 대해 설명해 주세요.,"저수지란 지형적인 조건을 타지 않습니다. 그러나 집수유역이 작고 지질이 불투수성 점토질 또는 암반이 있어 침투와 누수가 없는 평야 지역이 가장 좋으며, 저수지 계획에 있어서 기초적으로 조사해야할것은 생명체의 유무로 생명체가 있으면 저수지를 건축할 수 없습니다",F,
35,고도정수시설에 대해 설명해 주세요.,"고도정수시설이란 보통의 정수방법으로는 제거되지 않는 해로운 물질의 처리를 목적으로 설치된 시설입니다. 전통적으로 고도정수시설은 오존처리법, 활성탄처리법 등이 주요 사용되어져 왔으나 최근에는 막분리공정이 확대되고 있는 추세입니다. 이외에 고도산화기술 등이 있습니다.",P,오존처리법에 대해 설명해 주세요.
35,고도정수시설에 대해 설명해 주세요.,"오존처리는 오존의 강력한 산화력을 이용하여 분해 · 제거하거나, 원수 중에 있는 미량유기물질의 성상을 변화시킨 후 활성탄에 흡착시켜 제거하는 방법으로 활용할 수 있으며, THM 전구물질이나 맛 · 냄새물질의 제거에 효과적입니다. 또한 오존은 살균효과가 우수하여 소량의 접촉에 의해서도 대부분의 세균을 사멸시키며, 염소살균과는 다르게 THM 등의 유기염소계 화합물을 생성시키지 않아 이산화염소와 함께 대체살균제로 사용할 수 있습니다.",P,염소살균에 대해 설명해 주세요.
