CODE,Q1,A1,P/F,Q2
15,급성 천식환자의 증상과 간호에 대해 설명해주세요,"천식이란 기도의 만성 염증으로 과민성 증가에 따른 알레르기 질환입니다. 발작성 호흡곤란을 동반할 수 있으며 치료에는 아미노필린(기관지확장제), 스테로이드와 같은 약물을 투여하게 됩니다. 산소를 공급하며 상체를 올려 숨쉬기 편한 자세를 취하도록 돕는 것도 중요하고 환자가 불안해하지 않도록 심적인 안정을 취하게끔 유도할 필요성 또한 있습니다. 그리고 호흡양상 등의 활려징후를 주의깊게 사정해야 합니다.",P,아미노필린에 대해 설명해주세요
15,급성 천식환자의 증상과 간호에 대해 설명해주세요,"천식은 대단히 흔한 질병 중 하나이지만 의외로 치료가 까다로운 질병 중 하나이기도 합니다. 천식 급성악화는 호흡곤란의 증가, 기침, 천명음 및 가슴 답답함 등의 증상으로 나타나는데요. 급성 악화의 정도는 경증에서부터 중증까지 다양합니다. 속효성 흡입베타2-항진제를 투여할 수 있으며 항콜리넺를 활용하거나 스테도리으드이 전산적 사용을 하여 치료를 하기도 합니다. 이 중에서 항콜린제에 대해 더 자세히 말씀드리면 베타2-항진제와 하올린제르 섞어 사용할 경우, 한 가지 약제만 사용하는 것보다 기관지장효과가 더욱 크며 PEF, FEV1의 호전을 가져오고 입원률도 감소할 수 있습니다.",P,"PEF, FEV1에 대해 설명해주세요"
15,급성 천식환자의 증상과 간호에 대해 설명해주세요,"천식의 급성화는 일반적으로 PEF의 감소보다 증상의 악화가 먼저 나타나는 양상을 띱니다. 그러나 소수의 사람에서는 천식 급성악화에 의한 증상을 인지하는데 둔하기 때문에 심하게 폐기능이 떨어지기 전까지 증상을 호소하지 않는 경우도 종종 있습니다. 따라서 천식 급성악화 정도는 폐기능검사와 증상을 같이 평가해야 합니다. 고위험 환자의 경우, 기관 삽관이나 기계 호흡을 시행하기도 하며, FEV1 25~30% 예측치인 성인이나 급성악화 최료에 반응을 하지 않는 환자의 경우에는 magnesium을 사용하기도 합니다. 흡입 스테로이드제를 활용하는 경우도 있는데, 급성 악화재발 방지를 위한 유지 요법으로 이해하면 편합니다.",P,마그네슘의 기능에 대해 설명해주세요
15,급성 천식환자의 증상과 간호에 대해 설명해주세요,"급성 천식환자는 호흡이 급격히 힘들어지는 증상을 보이지만, 간단한 맛사지만으로 정상 상태로 돌아올 수 있기 때문에 큰 관리가 필요하지 않습니다. 눈을 맞추고 심호흡을 하는 것으로 치료가 가능합니다.",F,
15,급성 천식환자의 증상과 간호에 대해 설명해주세요,"급성 천식환자의 경우에는 항상 호흡기를 들고 다니는데, 호흡기가 고장난 경우에는 빨대를 이용하여 간이 호흡기를 만들 수도 있습니다. 반드시 약을 먹어야하는 것은 아니며, 등 두드리기 등으로 치료가능합니다.",F,
15,급성 천식환자의 증상과 간호에 대해 설명해주세요,"천식 환자의 치료에는 여러가지 약물이 사용되는데, 그 중에서 가장 활발히 사용되는 약물의 이름은 미노씬입니다. 항생제로 사용되기도 하는 미노씬은 호흡의 속도를 느리게 하고 환자를 안정시키는 기전이 있습니다.",F,
15,폐부종의 원인과 징후에 대해 설명해주세요,"폐부종의 원인은 크게 심장의 질병이나 장애가 원인이 되어 발생하는 심인성과 그 밖의의 원인으로 발생하는 비심인성으로 나뉩니다.
심인성은 심부전에 따른 폐정맥 정수압의 상승에 의해 유발되는데요. 이때 심부전의 원인 역시 기저 심장질환에 따라 다양할 수 있습니다.
비심인성인 경우는 급성 호흡곤란 증후군이 대표적인 원인으로, 폐모세혈관의 투과성의 증가로 발생합니다. 그 외 드물지만 다량의 수혈, 신기능 장애에 의해서도 폐부종이 유발될 수도 있습니다. 주로 호흡 곤란과 함께 마른 기침, 분홍빛의 거품 낀 객담이 동반됩니다. 짧고 잦은 호흡과 그로 인한 불안감을 보이는 경우가 많고 호흡곤란의 경우 주로 누우면 숨이 더 가빠지는 양상이 특징적입니다.",P,폐정맥에 대해 설명해주세요
15,폐부종의 원인과 징후에 대해 설명해주세요,"폐부종은 주로 몸 안에서 혈액이 전달되지 않고 정체되며 삼투압 현상에 의해 삼출액이 늑막으로 스며나와 물이 차게 되면서 발생합니다. 그리고 신체의 면역력이 저하되면, 폐에 물이 차는 폐부종이 발생할 수 있습니다. 폐부종이 발생하면 우리 신체에 충분한 산소를 얻기 힘듭니다. 일반적으로 폐는 숨을 쉴 때 공기에서 산소를 취하고 그 산소를 혈류 안으로 공급하는데, 폐부종 증상으로 인해 폐에 액체가 차면 기능을 제대로 수행할 수 없습니다. 때문에 신체의 다른 부분들은 산소가 부족해져서 폐부종 증상이 악화되는 경우에 생명이 위험할 수 있습니다.
",P,늑막에 대해 설명해주세요
15,폐부종의 원인과 징후에 대해 설명해주세요,"폐는 우리 몸의 순환과 호흡을 담당하고 있습니다. 코와 입을 통해 호흡을 들이마셨을 때 공기가 들어오는 곳은 폐입니다. 폐는 이산화탄소와 노폐물을 깨끗한 산소로 바꿔주고 있는데요. 폐는 심장, 그리고 전신이 연결되어 있어 혈관의 혈액들이 잘 순환하고 이동할 수 있도록 도와주는 역할을 합니다. 하지만 폐에 물이 차면 호흡이 어려워지게 되고 이것이 바로 폐부종입니다. 폐부종의 초기에는 신체 피로감, 발 부종으로만 증상이 나타날수 있으며 협심증과 같은 관상동맥질환이 동반된 환자는 협심증의 증상이 악화될 수가 있고 뇌동맥의 동맥 경화가 흔한 노년층에서는 의식장애가 나타날 수 있습니다. 악화되면 심한 호흡곤란이 나타나면서 거품이나 약간의 피가 섞인 가래를 배출하는 것도 흔합니다. 더 심해지면 청색증이 나타나고 매우 심한 울혈성 심부전에서는 무호흡 후에 관호흡이 반복되는 양상의 호흡을 볼 수 있습니다. ",P,동맥 경화에 대해 설명해주세요
15,폐부종의 원인과 징후에 대해 설명해주세요,"폐부종의 원인에는 여러가지가 있지만, 가장 대표적인 원인은 지나친 흡연이 있습니다. 흡연을 과도하게 하게되면 자연스럽게 폐에 니코틴이 쌓이고, 니코틴은 폐부종을 일으킵니다. 하지만 전자담배는 니코틴이 없기에 괜찮습니다.",F,
15,폐부종의 원인과 징후에 대해 설명해주세요,"폐부종에 걸리게 되면 우선 호흡을 하는 것조차 상당히 힘들어지면, 폐부에 강력한 통증을 느끼게 됩니다. 이 때 따로 치료할 수 있는 방법은 없으며, 최대한 조심스럽게 삶을 마무리하는 게 필요합니다.",F,
15,폐부종의 원인과 징후에 대해 설명해주세요,"폐부종의 징후는 경증에는 잦은 잔기침, 가래 등이 있습니다. 폐부종을 진단하는 가장 빠른 방법은 스스로 명치와 흉부 사이를 눌러보는 것이고, 이 때 불편한 기분이 들거나 옆구리가 아프면 폐부종이라 확신할 수 있습니다.",F,
15,상급종합병원이 무엇인지 그리고 그 특징은 무엇인지 설명해주세요,"의료급여법에서 규정하는 제3차 의료급여기관에 해당합니다. 의료법에서는 보건복지부 장관이 중증질환에 대하여 난이도가 높은 의료행위를 전문적으로 행하는 종합병원 가운데 소정의 요건을 갖춘 곳을 상급종합병원으로 지정할 수 있도록 규정하고 있는데요.

지정 기준은 진료기능, 교육기능, 인력·시설·장비, 질병군별 환자의 구성비율, 의료서비스 수준, 진료권역별 소요병상 충족도 등으로 구분하여 평가합니다. 먼저 진료기능 면에서는 내과·외과·소아청소년과·산부인과·영상의학과·마취통증의학과·진단검사의학과(또는 병리과)·정신과·치과 등 9개 진료과목을 필수로 하고 진단검사의학과(또는 병리과)·흉부외과·방사선종양학과·핵의학과·응급의학과·신경과·피부과·신경외과·안과·재활의학과·정형외과·이비인후과·비뇨기과·성형외과·가정의학과·예방의학과·결핵과·산업의학과 등 18개 진료과목 중에서 11개 이상을 선택하여 총 20개 이상의 진료과목을 갖추어야 하고, 각 진료과목마다 전속하는 전문의를 1명 이상 두어야 하는 것이 특징입니다.
",P,의료급여법에 대해 설명해주세요
15,상급종합병원이 무엇인지 그리고 그 특징은 무엇인지 설명해주세요,"상급종합병원은 중증질환에 대한 질 높은 의료 서비스 제공을 위해 지정된 병원입니다. 교육기능 면에서는 '전문의의 수련 및 자격 인정 등에 관한 규정'에 따라 레지던트 수련병원으로 지정받은 종합병원이어야 하고, 내과·외과·소아청소년과·산부인과·영상의학과·마취통증의학과의 6개 전문과목에 레지던트가 상근하여야 한다는 규정이 있습니다. 인력·시설·장비 면에서는 지정 신청을 하기 전의 1년간 연평균 1일 입원환자 10명당 의사가 1명 이상, 연평균 1일 입원환자 2.3명당 간호사가 1명 이상이어야 하며, 5개 이상의 수술실을 갖추고 영상의학실·치료방사선실·수술실·재활의학치료실·분만실·임상검사실·해부병리학실·생리기능검사실·핵의학실·인공신장투석실을 합한 면적이 건축연면적의 10% 이상이어야 합나다",P,전문의가 되려면 어떠한 절차를 거치게 되는지 설명해주세요
15,상급종합병원이 무엇인지 그리고 그 특징은 무엇인지 설명해주세요,"상급종합병원은 의료전달체계의 확립을 통한 의료자원의 효율적 활용을 목적으로 하는 병원입니다. 보건복지부에서 10개 진료권역 별로 매 3년마다 종합병원의 신청을 받아 평가하여 우수한 의료기관을 상급종합병원으로 지정하는데요. 평가 항목에는 진료기능, 교육기능, 인력 · 시설 · 장비, 질병군별 환자의 구성비율, 의료서비스 수준, 진료권역별 소요병상 충족도 등이 있습니다. 해당 제도는 2011년부터 도입되었고 2018-20년 기준 상급종합병원은 총 42군데입니다. 시설 측면에서 . 또한, 전산화단층촬영기(CT)·근전도검사기(EMG)·혈관조영촬영기·감마카메라·심전도기록기를 각각 1대 이상 설치하여야 상급종합병원으로 지정될 수 있습니다.",P,근전도검사기에 대해 설명해주세요
15,상급종합병원이 무엇인지 그리고 그 특징은 무엇인지 설명해주세요," 상급종합병원의 중환자실 및 신생아중환자실 전담전문의가 따라야할 근무기준이 있습니다. 우선, 전문의 자격을 가지고 1일 주간 15시간 이상, 1주간 5일 이상 중환자실에 근무하여야 하며, 동일 전문의의 근무기간은 10개월 이상이어야 합니다.",F,
15,상급종합병원이 무엇인지 그리고 그 특징은 무엇인지 설명해주세요,"
 또한 상급종합병원 중환자실 근무 배치 시간 동안 타 업무 병행 및 근무 기간 동안 교대근무는 주 10시간 이내에서 허용됩니다. 다만, 부득이한 경우 1일 10시간, 주 5일 이내 외래진료업무를 수행 할 수 있습니다.",F,
15,상급종합병원이 무엇인지 그리고 그 특징은 무엇인지 설명해주세요,"마지막으로 전담전문의가 평일이 포함된 휴가, 출장 등의 경우 대체 전문의는 굳이 필요하지 않으며, 전담전문의가 상주하지 않는 시간에는 중환자실에 근무하는 전담레지던트와 간호사를 두어야 합니다.",F,
15,내담자의 일반론적 특성에 대해 말씀해주세요,"상담 초기에 내담자는 심리적 갈등이 있는상태, 즉 이상적 자와 현실저 자아가 서로 이치하지 않는 상태에서 상담가를 만나게 됩니다. 따라서 상담 초기에는 일반적으로 생각이나 태도에 있어 융통성이 부족하고, 자신의 감정을 잘 이해하지 못하며, 스스로의 내면세계를 탐색하고자 하는 시도가 부족합니다.",P,이상적 자아에 대해 설명해주세요
15,내담자의 일반론적 특성에 대해 말씀해주세요,"상담치료가 진행됨에 따라 자기탐새과 자기이해가 증진된서 내담자는 불안, 죄채감, 수치감, 분노와 같은 자신의 부정적 감정을 수용하고 표현할 수 있게 되며 왜곡, 부인과 같은 방어기제를 사용하지 않게 됩니다. 자기와의 일치가 더해질수록 내담자는 자아성숙을 위해 노력하게 되고 자신에 대한 신뢰감이 커지며 더욱 효과적으로 문제해결을 할 수 있게 됩니다.",P,방어기제에 대해 설명해주세요
