CODE,Q1,A1,P/F,Q2
7,데일의 경험의 원추에 대해 설명해 주세요.,"데일이 처음으로 제시한 개념으로서, 인간이 하게 되는 경험은 현실 그 자체와 같은 수준인 직접적이고 목적적인 경험에서부터 점차 간접성의 정도가 높아져 마지막에는 언어 기호와 같이 아주 추상적이며 고안된 경험에 이르는 원추의 모양을 이루게 된다는 것입니다. ",P,데일이 이야기하는 추상적인 경험에 대해 설명해 주세요.
7,데일의 경험의 원추에 대해 설명해 주세요.,"원추의 저변에는 직접적 경험이 놓이며, 다음에는 고안된 경험, 극화 경험, 연시, 견학, 전시, 텔레비전, 영화, 녹음물이나 라디오, 시각적 기호의 순서가 되며 원추의 제일 높은 꼭지에는 언어적 기호가 자리 잡게 됩니다. 이 경험의 원추개념은 시청각 교육의 수준을 분류해 주는 데 공헌하였습니다.",P,데일의 경험의 원추가 시청각교육 수준을 분류하는데 미친 영향을 설명해 주세요.
7,데일의 경험의 원추에 대해 설명해 주세요.,"데일의 경험의 원추 모형의 커뮤니케이션 구성요소는 총 4가지이다. 첫째, 메시지를 창출해 내는 송신자가 있으며 둘째, 내용, 요소, 처리, 구조, 코드를 포함하는 메시지가 있다. 셋째는 통신방법으로 시각, 청각, 촉각, 후각, 미각 등 인간의 5감을 포함한다. 마지막 요소는 수신자로 메시지를 받아드리는 역할을 한다. ",F,
7,데일의 경험의 원추에 대해 설명해 주세요.,데일의 경험의 원추 모형은 교수의 목적을 경험의 일반화에 두고 이를 위해 학생들에게 언어와 시각자료를 따로 제공해야한다고 주장했다. 특히 시각 자료의 위계적 분류를 중요하게 여겼다.,F,
7,데일의 경험의 원추에 대해 설명해 주세요.,데일은 개념 형성과정에 있어서 직접 경험과 언어적 경험을 분리하는 관찰은 이루어져서는 안된다고 보았다. 따라서 데일의 모형은 브루너의 세 가지 지식 표상 양식과 일치 하지 않는 모형이다. ,F,
7,교재에 대해 설명해 주세요.,"교육의 목표를 효과적으로 달성하기 위하여 선택된 언어적 또는 비언어적 도구입니다. 여기에서 ‘효과적’이라는 말은 ‘보다 많은 사람들에게’, ‘보다 빨리’, ‘보다즐겁게’, ‘보다 손쉽게’ 등의 의미가 포함되어 있습니다. 언어적인 것을 교재, 비언어적인 것을 교구라 하여 구별하는 경우가 있습니다.",P,비언어적 도구에 대해 설명해 주세요.
7,교재에 대해 설명해 주세요.,"일반적으로 교재교구는 언어적인 것과 비언어적인 것으로 나누어 집니다. 언어적인것은 다시 시각적인 것과 청각적인 것으로 나눌 수 있습니다. 언어적인 동시에 시각적인 것은 교과서 ·보조교재 등이 있습니다.언어적이면서 청각적인 것은 라디오가 있으며, 어린이의 글짓기나 생활기록을 교재의 일종으로 간주하는 경우도 있습니다.",P,보조교재의 예제를 설명해 주세요.
7,교재에 대해 설명해 주세요.,"비언어적인 것은 표현적인 것과 실물적인 것으로 나뉩니다. 비언어적이면서 표현적인 것은 그림 ·괘도 ·사진 ·영화 ·슬라이드 등 사실적인 것과 모형 ·장치등 형체적인 것, 도표 ·도해 ·블랙박스 ·집단, 체육 교재교구 등 도식적인 것으로 구별 됩니다. 비언어적이면서 실물적인 것은 자연적인 것과 인공적인 것, 원형을 그대로 대표하는 것 등으로 구별됩니다.",P,비언어적인 도구 중 자연적인 도구에 대해 설명해 주세요.
7,교재에 대해 설명해 주세요.,교재란 학부모가 준비하는 것으로 학기 초에 학생들의 특징과 성격 또는 발달 수준 등에 대한 내용을 포함하고 있습니다. 이는 특히 학부모와 교사의 상담에서 학생의 발달을 도모하기 위해 주로 활용합니다. ,F,
7,교재에 대해 설명해 주세요.,교재란 교사의 개인적 견해나 의견을 편집하여 모아논 것으로 교사의 정치 성향 또는 이데올로기 등을 집약적으로 나타내고 학생들에게 전달하기 위한 수단으로 쓰이기 위해 제작되어집니다. ,F,
7,교재에 대해 설명해 주세요.,교재란 주로 사교육 현장에서 사용되며 공교육에서 교재는 주로 사용되지 않습니다. 학원 교사는 국가에서 만들어지는 교재를 적극적으로 활용할 수 있지만 공교육에서 교사는 이를 활용할 수 없습니다. ,F,
7,학원에 대해 설명해 주세요.,"학원은 그 동안 고입 또는 대입준비교육을 위한 입시계 학원이 주류를 이루었으나, 최근에는 사회생활에 보다 충실하기 위한 직업기술교육, 건전한 여가생활을 위한 취미교육 등으로 그 영역을 넓혀 가고 있습니다. 또한 사회가 발전함에 따라 교육욕구가 더 커진다는 측면에서 볼 때 학원교육이 담당하는 영역은 더욱 넓어질 전망입니다.",P,직업기술교육에 대해 설명해 주세요.
7,학원에 대해 설명해 주세요.,"10인 이상의 학습자에게 30일 이상의 교습과정에 따라 지식·기술·예능을 교습하거나 30일 이상 학습장소로 제공되는 시설로써 '학원설립·운영에 관한 법률'에 의해 설립·운영되는 평생교육기관입니다. 설립목적은 국민에게 실력보충의 학습기회 제공, 취업에 필요한 지식·기술의 습득기회 제공 등을 들 수 있습니다.",P,학원설립운영에관한법률에 대해 설명해 주세요.
7,학원에 대해 설명해 주세요.,"학원과 교습과정은 수강자에 의하여 자발적·선택적으로 이루어지고, 교육비는 교습과정, 지역별로 책정되며 당국의 지도·조정하에 설립자가 정합니다. 학원의 종류는 교습과정별로 400여 종에 달하고 계열별로 크게 구분하면 인문·기술·외국어·사무·음악·미술·보습·컴퓨터·속셈·웅변·서예·연예·자동차운전 및 독서실 등으로 나눌 수 있습니다.",P,학원과 학교를 자발적이고 선택적이라는 측면에서 비교해서 설명해 주세요.
7,학원에 대해 설명해 주세요.,"학원은 국가주도하에 만드는 것으로 국가가 적극적으로 나서 학원 교사를 모집하고 양성합니다. 학원 교사가 된다면 정년이 보장되며 국민연금을 수령할 수 있고, 공무원의 신분을 보장받을 수 있습니다.",F,
7,학원에 대해 설명해 주세요.,현재 우리나라에서는 주요 과목에 대한 학원 교육을 금지하고 있습니다. 이는 공교육의 질적 향상을 도모하고 사교육의 확대를 저지하기 위한 것으로 주요 과목 외에 비교과 학원만 운영할 수 있습니다. ,F,
7,학원에 대해 설명해 주세요.,현재 우리나라에서 학원은 주말에는 운영이 불가능 합니다. 이는 학생들의 행복한 교육을 실현하기 위한 것으로 주말에는 학생들이 학원에 매몰되어 공부하는 것보다는 보다 자유로운 놀이를 할 수 있기 위함입니다. ,F,
7,평생교육에 대해 설명해 주세요.,"평생교육의 기본철학은 전통적 학교교육에 대한 의문에서 제기되었습니다. 평생교육의 목적은 개인의 신체적·인격적인 성숙과 사회적·경제적·문화적인 성장 발달을 전생애를 통하여 계속시키는 데 있으며, 이러한 평생학습의 기회는 삶의 현장에서 언제, 어디서, 어떤 방법으로든지 이루어질 수 있다는 신념에 근거하고 있습니다.",P,전통적학교교육과 평생교육의 차이점을 설명해 주세요.
7,평생교육에 대해 설명해 주세요.,"평생교육의 개념을 한 마디로 정의하기는 매우 어려운 측면이 있습니다. 평생교육이란 학교의 정규교육과정을 제외한 모든 형태의 조직적인 교육활동을 말합니다. 우리나라의 평생교육법에서는 학교의 정규교육과정을 평생교육의 범주에서 제외시키고 사회교육활동에서 나타나는 조직적 교육, 좀 더 엄밀하게 말하면 비형식적 교육을 평생교육으로 정의하고 있습니다.",P,평생교육법에 대해 설명해 주세요.
7,평생교육에 대해 설명해 주세요.,평생교육은 유네스코에서 제창한 개념으로 이는 전통적인 학교교육에 대한 비판으로부터 시작되었습니다. 사회의 급격한 변화에 대응하기 위해서는 평생에 걸쳐 학습을 계속하지 않으면 안 되었기 때문입니다.  1980년대에 접어들면서 평생교육 이념에 대한 비판이 일어나기 시작하면서 평생학습의 개념이 등장했습니다.,P,평생교육과 평생학습에 대해 비교해서 설명해 주세요.
7,평생교육에 대해 설명해 주세요.,"평생교육이란 초등학교, 중학교, 고등학교 그리고 대학교의 과정을 걸쳐 20대 중, 후반에 학업을 모두 마치는 것을 목표로 합니다. 즉, 20대 후반 이후 부터는 직업에 종사할 수 있게 배려하는 것입니다.",F,
7,평생교육에 대해 설명해 주세요.,"평생교육에서는 학생들의 인지적 교육과 정의적 교육은 중요하게 다루지 않습니다. 즉, 강조하는 것은 어떻게 하면 학생들이 사회에 적합한 인간으로 성장할 수 있을 것인가에만 주안점을 둡니다. ",F,
7,평생교육에 대해 설명해 주세요.,"평생교육은 주로 고등교육인 중학교와 고등학교에 이루어지는 것으로 이 시기에 평생동안 배워야 할 학습을 모두 하는 것을 목표로 합니다. 즉, 학생들이 미래를 위한 준비를 청소년 시기에 모두 마쳐야 합니다.",F,
7,직업교육에 대해 설명해 주세요.,"일반적으로 개인이 일의 세계를 탐색하고, 자기의 적성·흥미·능력·신체적 특성·가치관 등에 알맞은 일을 선택하고, 그 일에 필요한 지식·기능·태도·이해·판단력·일에 대한 습관 등을 개발하거나 이미 현직에 종사하고 있는 근로자가 자신의 일을 개선 유지할 수 있도록 학교교육, 사회교육 그리고 일의 현장을 통해서 능력을 개발하는 교육이라고 정의됩니다.",P,직업교육을 능력개발 측면에서 설명해 주세요.
7,직업교육에 대해 설명해 주세요.,"직업교육에 대한 개념은 국가, 산업사회의 발달 정도, 학자들에 따라 각각 다르게 정의되어 왔습니다. 직업교육을 넓은 의미로 정의할 경우에는 직업과 관련되어 행해지는 정규 또는 비정규의 모든 교육이라고 말할 수 있습니다. 이런 의미로 정의하는 경우에는 농업 자영자, 생산직 근로자, 은행원 등을 양성하기 위한 교육은 물론 대학에서 이루어지는 모든 교육이 직업교육의 범주에 포함됩니다.",P,대학교육이 직업교육의 범주에 포함되는 예제에 대해 설명해 주세요.
7,직업교육에 대해 설명해 주세요.,직업교육을 좁은 의미로 정의할 경우에는 전문대학 졸업 정도 이하의 학력을 필요로 하는 특정 직업에 종사할 수 있는 사람들을 위한 정규 또는 비정규 교육이라고 할 수 있습니다. 우리나라에서는 직업교육을 인문교육과 구별되는 실업교육이나 사회적 지위가 낮은 사람들에게 적합한 기능교육을 시키는 것으로 인식되어 왔습니다.,P,직업교육이 필요한 특정 직업에 대해 설명해 주세요.
