CODE,Q1,A1,P/F,Q2
25,WPAN에 대해 설명해주세요.,"WPAN과 WLAN이 2.4GHz의 동일 대역을 사용함으로 인해 네트워크 성능의 한계점이 야기되고 있습니다. 특히, 대두되고 있는 기술적 문제는 동일 주파수 대역을 여러 무선 기기들이 사용함으로 인한 상호 간섭 문제와 진보된 멀티미디어 서비스를 위한 고속 데이터 전송 등이있습니다. ",P,WLAN에 대해 설명해주세요.
25,WPAN에 대해 설명해주세요.,"IEEE802.15.4 LR-WPAN은 블루투스보다 낮은 20~250kbps의 낮은 전송 속도와 매우 저렴한 가격, 매우 긴 배터리 수명, 간단한 구조 및 연결성을 제공하여 10m 이내의 작은 범위 내에서의 무선 연결을 요구하는 분야에 적합한 표준으로 개발되고 있습니다.",P,IEEE802 표준에 대해 설명해주세요.
25,WPAN에 대해 설명해주세요.,"WPAN은 인체 무선통신 기술을 의미합니다. 의료, 엔터테인먼트 등 다양한 분야에 이용될 수 있는 차세대 무선통신 기술로, 인체나 의류에 장착된 디지털 기기 간의 무선통신을 지원하는 기술입니다. 사람의 생체 신호는 물론 인체 내부의 생체 정보를 측정해 무선으로 데이터를 전송하는 등 다양한 의료 분야에 활용할 수 있으며, 인체의 움직임을 감안한 스크린골프, 닌텐도 위 등의 다양한 엔터테인먼트에도 이용합니다.",F,
25,WPAN에 대해 설명해주세요.,"WPAN은 무선 신호 전달 방식을 이용하여 두 대 이상의 장치를 연결하는 기술입니다. 이를 이용해 사용자는 근거리 지역에서 이동하면서도 지속적으로 네트워크에 접근할 수 있습니다. 오늘날 대부분의 무선랜 기술은 IEEE 802.11 표준에 기반하고 있으며, 와이파이라는 마케팅 네임으로 잘 알려져 있습니다.",F,
25,WPAN에 대해 설명해주세요.,"WPAN은 비교적 짧은 거리인 개인활동공간 내의 저전력 휴대기기 간의 무선 네트워크 구성을 위한 기술입니다. WPAN은 IEEE 802..15 의 작업 그룹의 또다른 명칭이며, 이를 위한 주요 기술로는 LTE, WIFI, LoRa 등이 있습니다.",F,
25,APPC에 대해 설명해주세요.,"Advanced Program-to-Program Communication의 약자로, 선진 프로그램 간 통신을 의미합니다. 컴퓨터 프로그램이 네트워크 위에 통신하기 위해 사용할 수 있는 IBM 프로토콜이다. 확장 프로그램 간 통신으로 번역하기도 하며, LU 6.2, 유형 2.1 아키텍처로도 알려져 있다. APPC는 OSI 모델의 애플리케이션 계층에 있습니다.",P,OSI 모델 애플리케이션 계층에 대해 설명해주세요.
25,APPC에 대해 설명해주세요.,"APPC는 AS/400, OS/2, AIX와 같은 IBM 운영 체제로 제한됩니다. 마이크로소프트는 또한 마이크로소프트 윈도 서버 에디션에서 SNA 지원을 포함하고 있습니다. 주요 IBM 소프트웨어 제품들은 CICS, DB2, CIM, MVS를 포함하여, APPC에 대한 지원을 포함하고 있습니다.",P,IBM 운영 체제에 대해 설명해주세요.
25,APPC에 대해 설명해주세요.,APPC는 프로그램과 프로그램 사이의 통신을 위해 IBM에 의해 소개되었습니다. APPC의 구조적인 기초는 logical unit 6.2입니다. 두 사용자가 서로 통신을 하려면 먼저 LU 사이의 세션이 이루어져야 합니다. LU 6.2에서의 기본은 conversation 개념입니다. ,P,conversation 개념에 대해 설명해주세요.
25,APPC에 대해 설명해주세요.,"APPC는 TCP/IP나 기존의 계층적 구조의 SNA 접근처럼, 두 개의 통신 파트너가 언제나 완전한 역할을 가져, 한 쪽은 서버, 한 쪽은 클라이언트의 역할을 하고 있어야 하며 이를 P2P 네트워크라고 합니다.",F,
25,APPC에 대해 설명해주세요.,"APPC는 인터넷 전화 또는 음성패킷망이라고 합니다. 초고속인터넷과 같이 IP망을 기반으로 패킷 데이터를 통해 음성통화를 구현하는 통신기술로, 1999년 새롬기술이 ‘다이얼패드’ 무료전화를 내놓으며 일반인들에게 알려진 APPC는 통화품질이 열악하고 수익모델이 없으며 착신이 되지 않는 등의 단점으로 시장에서 외면당했습니다.",F,
25,APPC에 대해 설명해주세요.,"APPC는 가상이동통신망사업자라고도 하며, 이동통신서비스를 제공하기 위해 필수적인 주파수를 보유하지 않고, 주파수를 보유하고 있는 이동통신망사업자의 망을 통해 독자적인 이동통신서비스를 제공하는 사업자를 의미합니다.",F,
25,디지털 객체 식별자 시스템(DOI)에 대해 설명해주세요.,"디지털 객체 식별자 시스템은 모든 유형의 객체에 대한 항구적이고 고유한 식별을 위한 인프라를 제공합니다. Digital Object Identifier의 약어이며, 객체의 디지털 식별자를 의미합니다. DOI 시스템은 1998년에 국제 DOI 재단에 의해 시작되었고, 처음에 ISO/TC46/SC9의 일부 참가자들이 협력하여 개발하였습니다.",P,국제 DOI 재단에 대해 설명해주세요.
25,디지털 객체 식별자 시스템(DOI)에 대해 설명해주세요.,"DOI 시스템은 인터넷을 통해 작동하도록 설계되었습니다. DOI 이름은 인터넷에서 찾을 수 있는 객체의 위치와 그 객체에 관한 정보를 포함하는 객체의 현재 정보에 대한 해석 가능하고 항구적인 네트워크 링크를 제공하기 위해 영구적으로 객체에 할당됩니다. 객체에 대한 정보는 시간이 지남에 따라 변경될 수 있지만, 그 DOI 이름은 변경되지 않습니다.",P,인터넷을 통해 작동하도록 설계된 이유에 대해 설명해주세요.
25,디지털 객체 식별자 시스템(DOI)에 대해 설명해주세요.,"DOI 시스템은 자동화된 서비스와 거래의 구축을 가능하게 합니다. DOI 시스템의 응용은 정보 및 문서의 위치와 접근의 관리에 제한되지 않으며 메타데이터의 관리, 전자 거래의 촉진, 데이터의 종류와 형식에 상관없는 항구적이고 고유한 식별, 상업 및 비상업 거래 등을 포함합니다.",P,자동화된 서비스와 거래 구축이 가능한 이유를 설명해주세요.
25,디지털 객체 식별자 시스템(DOI)에 대해 설명해주세요.,"DOI는 인터넷 주소가 변경되더라도 사용자가 그 문서의 새로운 주소로 다시 찾아 갈 수 있도록, 웹파일이나 인터넷 문서에 임시적으로 부여된 식별자입니다. 중앙에서 관리되는 디렉토리에 DOI를 제출하지 않아도 정식 인터넷 주소 대신 그 디렉토리의 주소에 DOI를 더하여 사용할 수 있습니다.",F,
25,디지털 객체 식별자 시스템(DOI)에 대해 설명해주세요.,DOI 번호 구성은 Prefix라고 불리는 접두사와 suffix 불리는 접미사가 결합된 문자열로 구성됩니다. 접두사는 변경할 수 없으며 접미사를 이용해서 DOI 번호를 생성하면 되는데 효율성을 위해 동일번호를 최대한 많이 사용합니다.,F,
25,디지털 객체 식별자 시스템(DOI)에 대해 설명해주세요.,DOI는 대응되는 정보가 사라지거나 더 이상 이용할 수 없게 되는 경우 검색 수단으로서의 기능을 상실하기 때문에 이를 대체하는 새로운 정보자원 식별체계로써 URL과 ISBN이 등장하게 되었습니다.,F,
25,ECM(기업 콘텐츠 관리) 에 대해 설명해주세요.,"ECM은 종래의 수직적인 관계의 애플리케이션과, 고립된 구조라는 제한을 타개하기 위해서 사용되고 있습니다. 이용자는 기본적으로 ECM 솔루션을 사용하고 있다는 점을 인식하고 있지 않습니다. 종래의 호스트에 시작해 클라이언트-서버형 시스템 다음의, 제 3의 웹 베이스가 새로운 정보 기반이라는 필수품을 ECM는 제공하고 있습니다.",P,종래의 수직적 관계 애플리케이션 사례에 대해 설명해주세요.
25,ECM(기업 콘텐츠 관리) 에 대해 설명해주세요.,"ECM는 정보의 출처나 이용 목적에 의하지 않고 그 정보를 관리하기 위해서 사용되고 있습니다. 모든 종류의 애플리케이션에서 이용할 수 있도록 서비스 형식으로 그 기능이 제공되고 있습니다. 모든 기능이 하나의 서비스로 이용할 수 있는 것에 의해서, 중복 투자, 관리가 어려운 여러 기능을 가지는 것을 피할 수 있는 이점이 있습니다.",P,ECM의 단점에 대해 설명해주세요.
25,ECM(기업 콘텐츠 관리) 에 대해 설명해주세요.,"ECM은 일정한 구조로 하나의 저장소에 기업 내의 정보를 집약한다고 하는, 콘텐츠의 보관 장소로서 이용되어 중복에 의한 비용나 정보의 일관성에 관한 문제 등을 해소합니다. 모든 애플리케이션이 사용한 콘텐츠를 하나의 저장소로 집약하고, 또 반대로 모든 애플리케이션에 정보를 제공합니다. ",P,하나의 저장소로 집약함에 의해 생길 수 있는 문제에 대해 설명해주세요.
25,ECM(기업 콘텐츠 관리) 에 대해 설명해주세요.,"ECM은 콘텐츠 제공자의 권리와 이익을 안전하게 보호하며 불법복제를 막고 사용료 부과와 결제대행 등 콘텐츠의 생성에서 유통·관리까지를 일괄적으로 지원하는 기술입니다. 여기에는 적법한 사용자만 콘텐츠를 사용하고 적절한 요금을 지불하도록 만드는 디지털 저작권 관리기술, 저작권 승인과 집행을 위한 소프트웨어 및 보안기술, 지불·결제기술이 모두 포함됩니다.",F,
25,ECM(기업 콘텐츠 관리) 에 대해 설명해주세요.,"ECM이란 기업 내 생산, 물류, 재무, 회계, 영업과 구매, 재고 등 경영 활동 프로세스들을 통합적으로 연계해 관리해 주며, 기업에서 발생하는 정보들을 서로 공유하고 새로운 정보의 생성과 빠른 의사결정을 도와주는 전사적자원관리시스템 또는 전사적통합시스템을 말합니다.",F,
25,ECM(기업 콘텐츠 관리) 에 대해 설명해주세요.,"ECM은 제품, 정보, 재정의 세 가지 주요 흐름으로 나뉘어질 수 있습니다. 제품 흐름은 공급자로부터 고객으로의 상품 이동은 물론, 어떤 고객의 물품 반환이나 애프터서비스 요구 등을 모두 포함합니다. 정보 흐름은 주문의 전달과 배송 상황의 갱신, 재정 흐름은 신용조건, 지불계획, 위탁판매, 그리고 권리 소유권 합의 등으로 이루어집니다.",F,
25,지그비(Zigbee)에 대해 설명해주세요.,"지그비는 IEEE 802.15.4-2003을 기반으로 한 작고, 저전력의 디지털 라디오를 사용하는 하이레벨 통신 프로토콜입니다. IEEE 802.15.4-2003는 단거리 라디오 주파수를 사용하는 근거리 개인 무선통신망의 기준입니다. 지그비는 낮은 데이터률, 적은 배터리 소모, 네트워크의 안전성을 요구하는 RF 어플리케이션에 주로 사용됩니다.",P,RF 어플리케이션에 대해 설명해주세요.
25,지그비(Zigbee)에 대해 설명해주세요.,"소형, 저전력 디지털 라디오를 이용해 개인 통신망을 구성하여 통신하기 위한 표준 기술입니다. IEEE 802.15 표준을 기반으로 만들어졌습니다. 직비 장치는 메시 네트워크 방식을 이용, 여러 중간 노드를 거쳐 목적지까지 데이터를 전송함으로써 저전력임에도 불구하고 넓은 범위의 통신이 가능합니다. ",P,IEEE 802.15 표준에 대해 설명해주세요.
25,지그비(Zigbee)에 대해 설명해주세요.,지그비는 낮은 수준의 전송 속도만 필요로 하면서 긴 배터리 수명과 보안성을 요구하는 분야에서 사용됩니다. 초당 250 kbit의 전송 속도를 가집니다. 주기적 또는 간헐적인 데이터 전송이나 센서 및 입력 장치 등의 단순 신호 전달을 위한 데이터 전송에 가장 적합합니다.,P,낮은 수준의 전송 속도만 필요한 장치에 대해 설명해주세요.
