CODE,Q1,A1,P/F,Q2
19,RCA에 대해 설명해주세요.,RCA는 원인에 대한 결과가 왜 일어나는지 인과관계를 분석하는 일반적인 방식입니다. 적절한 인과관계를 파악하기 위해서 근본 원인을 밝혀내는 프로세스로 주로 일시적인 증상이 갑작스럽게 발생하였을 경우에 사용합니다.,F,
19,RCA에 대해 설명해주세요.,"RCA는 근본 원인 분석이라고 하며, 사건이나 추세의 근본원인을 식별하는데 활용할 수 있는 원리 ,기법 및 방법론을 수집합니다. 따라서 RCA는 표면적인 원인과 결과만을 도출하는 한계를 지닌 분석 방법으로 평가받고 있습니다",F,
19,RCA에 대해 설명해주세요.,"RCA는 품질문제에 대해 발생하는 결과를 시뮬레이션하여 해당 결과를 통해 발생하는 효과등을 측정해주는 예측프로그램의 일종입니다. 따라서 품질의 샘플링 과정에서 도입되며, 해당 프로그램의 도입을 통해 불량품의 양적 감소가 가능합니다",F,
19,RCA에 대해 설명해주세요.,근본 원인 분석은 품질문제를 유발하는 진정한 원인을 찾기 위한 방법입니다. 문제의 원인을 찾기 위해 물었을 때 나오는 일차적인 대답은 문제의 근본 원인이 아니라 피상적 원인인 경우가 대부분입니다. 참된 원인은 그 배후에 있기 때문에 질문을 반복해서 물어야만 진정한 배후 원인을 찾을 수 있게 됩니다.,P,원인을 분석하기 위한 물음에 대한 사례에 대해 설명해주세요.
19,LCC에 대해 설명해주세요.,"LCC는 Life-cycle cost의 약자로 국내에서는 총 생애주기비용으로 알려져 있습니다. 시설물의 생애주기란 시설물의 생산에서 철거에 이르는 전 과정을 나타내는 일반적인 용어로 계획단계, 설계단계, 입찰 및 계획단계, 시공계획단계, 시공단계, 인도단계, 폐기처분단계 등의 모든 단계를 분석하는 것입니다.",P,LCC에서 분석 기간을 정하는 기준에 대해 설명해주세요.
19,LCC에 대해 설명해주세요.,"LCC는 건물의 기획, 설계 단게로부터 시공, 유지관리 및 해체에 이르는 건물 생애 전 과정의 비용을 합계한 것입니다. 건물을 처음 기획 설계할 때부터 LCC의 대부분을 점하는 유지관리 비용을 최소화하여 최대의 효과를 얻을 수 있도록 하는 것이 이 분석 기법입니다. 또한 시간의 경과에 따라 어떠한 경제적 영향을 미치는가를 조사하고 평가하는 것입니다.",P,LCC기법의 적용 목적에 대해 설명해주세요.
19,LCC에 대해 설명해주세요.,LCC는 근본 원인 분석으로 불리며 품질 문제를 유발하는 진정한 원인을 찾는 방법입니다. 문제의 원인을 찾기 위해 나오는 일차적인 대답이 아닌 참된 원인을 그 배후에서 찾아내기 위해 원인에 대한 반복적인 물음을 통해 진행됩니다,F,
19,LCC에 대해 설명해주세요.,LCC는 국내에서는 총 생애주기 비용으로 알려져 있습니다. 즉 인간이 살아가는데 소모하는 모든 비용을 통합한 용어로서 한 인간이 죽은 뒤에 측정하는 것이 일반적이며 미성년자 기간은 LCC에서 제외되고 있습니다.,F,
19,LCC에 대해 설명해주세요.,LCC는 시설물이나 설비시스템의 경제적 수명에 걸쳐 발생하는 손익의 합입니다. 즉 해당 시설물이 설립됨으로써 얻은 이윤을 파악하고 미래 시설물의 가치투자가 합리적인지를 측정할 수 있는 분석 기법으로 여겨지고 있습니다,F,
19,LCC에 대해 설명해주세요.,"LCC 분석이란 시설물 또는 설비시스템 등에 대하여 경제적 수명 전반에 걸쳐 발생하는 비용의 합 이며 총비용을 비교하기 편리한 일정한 시점으로 등가환산한 가치로써, 경제성을 평가하는 방법입니다. 초기공사비뿐만 아니라 유지관리비까지 고려하여 경제성을 평가하므로 실질적으로 경제적인 안을 선택할 수 있다.",P,LCC에서의 총비용을 계산하는 방법에 대해 설명해주세요.
19,품질특성의 종류에 대해 설명해주세요.,동기요인에 대응하는  품질 특성으로서 충족이 되면 만족을 주지만 그렇지 않더라도 불만족을 유발하지 않는 요인이 있습니다. 일반적으로 고객은 이러한 품질 특성의 존재를 모르거나 기대하지 못했기 때문에 충족이 되지 않더라도 불만을 느끼지 않습니다. 스마트폰에 집 열쇠 등으로 사용할 수 있는 만능키를 예로 들 수 있습니다.,P,매력적 품질 특성의 다른 사례에 대해 설명해주세요.
19,품질특성의 종류에 대해 설명해주세요.,종래의 일원적인 품질 인식이 적용되는  품질 특성으로서 충족이 되면 만족을 주지만 충족이 되지 않으면 불만을 일으키기도 합니다. 스마트 폰의 배터리 용량과 같이 충족도가 올라갈수록 만족도또한 따라서 증가하는 요인으로 보기 때문에 이런 품질특성이을 설명할 수 있는 사례에 포함됩니다.,P,일원적 품질특성과 매력적 품질 특성의 공통점에 대해 설명해주세요.
19,품질특성의 종류에 대해 설명해주세요.,동기요인에 대응하는 품질특성으로서 충족이 되면 당연한 것으로 받아들이기 때문에 별다른 만족감을 주지 못하는 반면 충족이 되지 않으면 불만을 일으키는 특성인 당연적 품질 특성이 있습니다. 따라서 동기요인은 무조건적으로 해당 기준을 통과해야합니다,F,
19,품질특성의 종류에 대해 설명해주세요.,종래의 일원적인 품질 인식이 적용되는 품질 특성으로서 충족이 되면 만족을 주지만 그렇지 않더라도 불만족을 유발하지 않는 요인이 있습니다. 일반적으로 고객은 이러한 품질 특성의 존재를 모르거나 기대하지 않습니다,F,
19,품질특성의 종류에 대해 설명해주세요.,위생 요인에 대응하는 품질특성으로서 충족이 되면 만족을 주지만 충족이 되지 않으면 불만을 일으키기도 합니다. 주로 전자제품의 내구성이 올라가면 충족도가 올라갈수록 만족도 또한 따라서 증가하는 것을 통해 확인 가능합니다,F,
19,품질특성의 종류에 대해 설명해주세요.,위생요인에 대응하는 품질특성으로서 충족이 되면 당연한 것으로 받아들이기 떄문에 별다른 만족감을 주지 못하는 반면 충족이 되지 않으면 불만을 일으키는 특성인 당연적 품질 특성이 있습니다. 스마트폰의 경우 통화 연결이 잘 되는것이 당연하다고 생각하지만 그렇지 않으면 크게 불만족할 것입니다.,P,스마트폰에서 볼 수 있는 당연적 품질특성의 사례에 대해 설명해주세요.
19,손실 함수에 대해 설명해주세요.,"손실 함수란 신경망이 학습할 수 있도록 해주는 지표입니다. 머신러닝 모델의 출력값과 사용자가 원하는 출력값의 차이, 즉 오차를 말합니다. 이 손실 함수 값이 최소화되도록 하는 가중치와 편향을 찾는 것이 바로 학습입니다. 일반적인 손실 함수로 평균 제곱 오차나 교차 엔트로피 오차를 사용하게 됩니다.",P,함수 값이 최소화 되기 위한 조건에 대해 설명해주세요.
19,손실 함수에 대해 설명해주세요.,손실 함수는 비용 함수라고도 하며 마 그대로 실제값과 예측값이 차이가 났을 때 그 오차가 얼마인지 계산해주는 함수입니다. 실제 값과 예측 값은 차이가 날 수 있으며 그 오차를 줄이도록 신경망을 계속해서 학습시켜나가는 것이 목적입니다. 손실함수를 계산하는 방법에는 평균제곱오차방법과 교차엔트로피 오차방법 등이 있습니다.,P,교차 엔트로피 오차방법을 이용하여 계산하는 방법에 대해 설명해주세요.
19,손실 함수에 대해 설명해주세요.,손실함수는 비용함수라고 하며 실제값이 예측값보다 높을 경우 해당 예측값이 왜 낮은지 직접적인 원인을 찾는 함수값입니다. 따라서 해당 오차를 오히려 높임으로써 실제적인 이익을 상승시키도록 하는 역할을 하고 있습니다,F,
19,손실 함수에 대해 설명해주세요.,"손실함수란 머신러닝에서 주로 사용되며 실제값과 예측값이 오차가 발생하였을 때, 사용됩니다. AI의 오류를 잡아줄 때 사용되며 해당 예측값의 오차는 더 많은 데이터를 AI에게 주입함으로써 손실함수의 오차를 줄일 수 있습니다.",F,
19,손실 함수에 대해 설명해주세요.,"손실함수는 실제값과 오차값이 정확히 일치할 때 사용됩니다. 왜 오차가 발생하지 않았는지, 기존의 오차가 발생한 함수값과 비교함으로써, 해당 오차에 대한 인과관계를 명확하게 측정함으로써, 오차값을 줄이는 역할을 합니다",F,
19,손실 함수에 대해 설명해주세요.,"손실 함수는 실제값과 예측값의 차이를 수치화해주는 함수입니다. 오차가 클 수록 손실 함수의 값이 크고 오차가 작을수록 손실 함수의 값이 작아지게 됩니다. 손실 함수의 값을 최소화 하는 W,B를 찾아가는 것이 학습 목표입니다. 평균제곱오차 방법과 크로스 엔트로피를 사용하여 계산합니다.",P,예측값을 측정하는 과정에 대해 설명해주세요.
19,강건 설계에 대해 설명해주세요.,"강건 설계는 제품의 품질에 영향을 미치는 변화 자체를 제거하지는 않고 변화에 의한 효과를 최소화함으로써 품질을 향상시키는 것을 말합니다. 실제 현장에서 변화요인은 항상 존재하므로 이를 있는 그대로 인정하는 것이 보다 더 현실적이기 때문입니다. 잡음에는 외부, 내부, 그리고 제품 간 잡음이 있습니다.",P,외부 잡음에 대해 설명해주세요.
19,강건 설계에 대해 설명해주세요.,"강건설계란 제품의 특성이 노이즈에 둔감하도록 즉 노이즈에 의한 영향을 받지 않거나 덜 받도록 설계하자는 개념입니다. 여기서 노이즈는 관리할 수 없거나 관리하기 힘든 변수 또는 관리하기 적당치 못한 변수를 말하며 제어인자로 보는 것이 타당한 항목이라도 투입비용, 생산성 등의 문제로 실제 적용이 곤란할 경우도 노이즈로 간주할 수 있습니다.",P,노이즈와 인자를 구분하는 방법에 대해 설명해주세요.
19,강건 설계에 대해 설명해주세요.,"강건설계는 제품에 영향을 미치는 변화를 강화시킴으로써, 변화에 의한 효과를 최대화하여 제품의 성능 자체를 진보시키는 설계를 의미합니다. 따라서 제어인자로 보는 것이 타당한 항목은 모두 포함하는 설계방식으로 알려져 있습니다",F,
19,강건 설계에 대해 설명해주세요.,강건설계는 제품의 특성이 지속적으로 시장 환경에서 변화할 수 있도록 노이즈에 의한 영향에 민감하도록 설계하는 방식을 의미합니다. 주로 유행이나 트렌드에 민감한 패션이나 디지털 제품에서 주로 사용하는 설계방식입니다.,F,
19,강건 설계에 대해 설명해주세요.,강건 설계를 통해 모든 제품에서 변수값이 제거됨에 따라서 강건설계가 주요 설계 방식인 시장의 정체를 가져왔습니다. 기업들의 제품이 획일화되는 결과를 야기했기 때문입니다. 따라서 최근에는 사용되고 있지 않은 설계방식입니다,F,
