CODE,Q1,A1,P/F,Q2
26,공공 건설공사 공사기간 산정기준에 대해 설명해주세요.,공공공사의 적정 공사기간을 산정하기 위한 국가 제도적 장치를 마련한 것입니다. 기후 변화와 근로시간 단축 등 건설현장을 둘러싸고 급변하고 있는 환경적 요소들을 공기 산정에 적절히 반영해 건설현장의 안전사고와 분쟁 등 공기 압박으로 인한 부작용을 최소화하는 게 핵심입니다.,P,사고를 방지 하기 위한 건설현장에서의 일에 대해 설명해주세요.
26,공공 건설공사 공사기간 산정기준에 대해 설명해주세요.,"건설현장에서 실제 작업일 이외 미세먼지 경보, 폭염 등 기상여건에 따른 비작업일수를 공사 발주 전 공사기간에 반영하게 됩니다. 이에 따라 돌관공사 등 관행이 사라지고 공기연장에 따른 비용분쟁을 예방하는 등 안전 및 품질을 높이고 발주청과 시공사 간 공정하고 합리적인 계약문화를 목표하는 제도입니다.",P,비용 분쟁이 일어나는 원인을 설명해주세요.
26,공공 건설공사 공사기간 산정기준에 대해 설명해주세요.,"공공공사 공사기간을 산정할 떄는 무조건 근로시간을 단축시키고 건축 시간을 단축시키는 것이 중요합니다. 건축은 필연적으로 소음공해와 진동공해를 유발하기 떄문에, 근처 인근에 피해를 최소화하고 비용을 절감하기 위해서입니다",F,
26,공공 건설공사 공사기간 산정기준에 대해 설명해주세요.,"공공 건설공사가 공사기간을 산정할 때 가장 중요한 것은 이윤을 확보하는 것입니다. 따라서 이윤을  최대화하기 위해서 안전과 품질은 부차적인 것으로 고려하며, 공사기간 내 사용할 수 있는 가장 저렴한 인부를 사용하는 것이 좋습니다",F,
26,공공 건설공사 공사기간 산정기준에 대해 설명해주세요.,"공공 건설공사가 공사기간을 산정할 때 인부의 사용법은 적절한 기준이 존재합니다. 노동력을 지불할 수 없는 날씨나 환경의 경우에 인부를 고용하게 된다면, 노동비용이 증가하기 떄문에 매일매일 새로운 노동력을 공급받는 것이 중요합니다",F,
26,공공 건설공사 공사기간 산정기준에 대해 설명해주세요.,"작업일수의 산정은 시설물별 작업량에 건설근로자의 충분한 휴식 보장과 시설물의 품질과 안전을 위해 법정공휴일 및 폭염·폭설·폭우·미세먼지 등과 같은 기후여건에 대한 작업불능일을 반영하도록 하여 건설현장의 작업환경을 최대한 반영할 수 있도록 한 제도입니다.  시공사는 과학적으로 산정된 공사기간을 바탕으로 시설물의 시공에 최선을 다할 수 있고, 공기부족으로 인하여 발생하던 각종 안전사고 예방을 도모합니다.",P,공사기간의 과학적 산정 방법에 대해 설명해주세요.
26,"생애비용, LCC에 대해서 설명해주세요","LCC 란 수명주기비용으로서, 일반적으로 제품의 생산, 사용, 폐기와 처분 각 단계에서 생기는 비용의 총 합을 말합니다. 건축물의 경우 기획단계에서 해체처분단계까지의 전체 생애기간동안 소요되는 모든 비용을 포함합니다. 일련의 설계대안에 대해 경제적 수명범위 내에서 발생하는 모든 중요한 비용을 등가로 환산하여 경제성을 평가하는 방법입니다.",P,건축물에서의 경제적 수명범위에 대해 설명해주세요.
26,"생애비용, LCC에 대해서 설명해주세요",오늘날에는 에너지비 인건비의 상승과 건물을 구성하는 설비시스템의 발달로 인하여 유지관리비가 차지하는 비중이 커져가는 추세입니다. 초기투자 비용에 의하여 의사결정을 하는 것은 불합리 하며 수명주기동안의 총 비용을 고려한 올바른 의사결정을 할 수 있도록 LCC 분석을 수행합니다.,P,유지관리비에 어떤 것들이 포함되는지 설명해주세요.
26,"생애비용, LCC에 대해서 설명해주세요","LCC란 수명주기 비용으로서 일반적으로 제품의 생산 사용 폐기와 처분 각 단계에서 생기는 비용들의 평균값을 말하며, 기획단계에서 발생하는 비용과 해체처분 단계에서 발생하는 비용은 제외합니다.",F,
26,"생애비용, LCC에 대해서 설명해주세요",생애비용이란 인간이 태어나고 죽을때까지 사용하는 금액의 총액수로 해당 금액이 높을 수록 부유층에 속하며 적을수록 빈곤층에 속하며 사회과학적 접근법으로 빈부격차를 측정하는 통계적 수치를 의미하고 있습니다,F,
26,"생애비용, LCC에 대해서 설명해주세요","LCC를 분석하는 것은 일반적으로 제품의 생산, 사용, 폐기와 처분 각 단계에서 생기는 비용의 총합을 분석하는 것이지만, 현재와 과거에 발생한 가치만을 포함할 뿐, 해당 제품으로 인해발생하는 미래가치는 고려하지 않습니다",F,
26,"생애비용, LCC에 대해서 설명해주세요",LCC 분석에는 미래의 발생비용을 현재의 가치로 환산하는 과정도 포함합니다. 환산 시에는 돈의 시간가치의 계산을 위하여 할인율이 이용되며 대개 은행의 이자율을 사용합니다. 정확한 분석을 위해서는 물가상승률을 고려한 실질 할인율을 이용해야 하지만 그 계산과정이 복잡한 관계로 실무에서는 물가상승률을 제하기도 합니다. ,P,물가상승률의 계산 과정에 대해 자세히 설명해주세요.
26,건설분야 통합정보 통신시스템에 대해서 설명해주세요.,"건설업의 기획, 설계, 입찰, 계약 및 구매, 시공, 유지관리 등 건설생산활동의 전과정에서 발주자, 설계, 시공 , 감리자 등 건설관련주체가 초고속정보통신망과 전자상거래 등을 이용 정보의 실시간 공유를 통한 공기단축, 원가절감, 품질향상 등을 도모하려는 건설분야 통합정보 통신시스템을 말합니다.",P,건설 생산 활동의 과정에 대해 설명해주세요.
26,건설분야 통합정보 통신시스템에 대해서 설명해주세요.,"건설사업의 기획·설계·시공·유지관리 등 전 과정에서 발생되는 정보를 발주청, 관련업체 등이 전산망을 활용하여 교환·공유하기 위한 통합 정보화 체계를 말합니다. 건설산업의 선진화 및 고부가가치 창출을 위하여 건설사업의 지식정보화가 필요하기에 국토교통부 주관으로 시행된 사업입니다.",P,건설업의 선진화 사례에 대해 설명해주세요.
26,건설분야 통합정보 통신시스템에 대해서 설명해주세요.,"건설분야에서는 지속적으로 통신을 통해 정보를 공유해야만, 적절한 기획 설계가 가능하기 떄문에 건설분야에서는 통합정보 통신시스템을 사용하여 그 경제성을 확보하지만, 그 가격이 비싸서 원가절감의 기능은 하지 못합니다",F,
26,건설분야 통합정보 통신시스템에 대해서 설명해주세요.,건설업에서는 통신이 가장 중요하기 떄문에 건설분야 통합정보 통신시스템을 우선적으로 설치하는 것이 중요합니다. 그러나 실시간으로 정보를 통신할 수 있을 정도로 기술이 발달하지 않아 정보를 전달하는데 약간의 딜레이가 발생합니다,F,
26,건설분야 통합정보 통신시스템에 대해서 설명해주세요.,"정보시스템은 건설분야에서도 중요하기 때문에, 중소기업에서는 정보화 투자가 활발히 이루어지고 있으며, 건설사업에 관련된 모든 정보를 하나의 중소기업이 독점함으로써 건설을 원활히하는 시스템을 건설분야 통합정보 통신시스템이라고 합니다",F,
26,건설분야 통합정보 통신시스템에 대해서 설명해주세요.,"정보시스템 관리 및 운영, 투자비용에 대한 부담감으로 중소기업의 정보화투자가 활발히 이루어지지 못하여 발생하는 건설산업의 문제를 해결하고자 국가 차원으로 시행한 정보화 사업입니다. 건설사업을 수행하는 데에는 수많은 이해관련 집단들이 동반되게 되고, 이들 간의 원활한 정보소통이 곧 산업의 생산성향상과 직결되어 정보화의 효용이 비로소 가치를 더하게 되는데, 대형건설기업만의 정보화는 중소규모의 건설기업과 정보교환과정에서 비생산적인 변환과정을 반복해야 하기 때문입니다.",P,정보화가 건설 산업에 끼치는 영향에 대해 설명해주세요.
26,"대표적 터널공법인 NATM, TBM, SHIELD 공법 중 아는 것을 하나 선택하여 설명해 주세요.",NATM 공법에 대해 설명드리겠습니다. 터널을 구성하는 주변 암반 자체를 지보재로 활용하고 shotcrete나 rockbolt 를 보조지보재로 사용하는 암반 역학적 개념을 도입한 공법입니다. 발파진동으로 인한 주변피해가 발생할 수 있으며 발파가스로 인해 갱내작업 환경이 열악할 수 있다는 특징이 있습니다.,P,주변 피해를 줄일 수 있는 터널 공법에 대해 설명해주세요.
26,"대표적 터널공법인 NATM, TBM, SHIELD 공법 중 아는 것을 하나 선택하여 설명해 주세요.",TBM 공법에 대해 설명드리겠습니다. 암질의 터널에서 종래의 화약발파공법에 의하지 않고 전단면 터널굴착기로 암을 압쇄 또는 절삭에 의해 굴착하는 기계식 굴착공법입니다. 주변암반자체를 지보체로 활용합니다. 역학적으로 안정된 원형구조를 형성해 시공속도가 빠르고 안정성이 높다는 특징이 있습니다.,P,시공 속도가 가장 빠른 공법에 대해 설명해주세요.
26,"대표적 터널공법인 NATM, TBM, SHIELD 공법 중 아는 것을 하나 선택하여 설명해 주세요.","터널공법 중 NATM기법은 하천이나 해저 등의 연약지반, 침수지대에 터널을 시공할 목적으로 개발된 공법으로 원형관인 NATM을 사용하여 주변 지반의 붕괴를 방지하면서 굴착과 동시에 강재 아크지보 및 콘크리트 세그먼트를 조립하는 것입니다",F,
26,"대표적 터널공법인 NATM, TBM, SHIELD 공법 중 아는 것을 하나 선택하여 설명해 주세요.",TBM공법이란 터널을 구성하는 주변 암반 자체를 지보재로 활용하고 콘크리트를 보조지보재로 사용하는 암반역학적 개념을 동반한 공법입니다. 발파진동으로 인한 주변 피해가 거의 발생하지 않으며 발파가스 역시 적습니다.,F,
26,"대표적 터널공법인 NATM, TBM, SHIELD 공법 중 아는 것을 하나 선택하여 설명해 주세요.",SHEILD 공법은 암질의 터널에서 종래의 화약발파공법에 의하여 전단면 터널굴착기로 암을 압쇄 또는 절삭에 의해 굴착하는 기계식 굴착공법입니다. 주변 암반 자체를 지보체로 활용하며 역학적으로 안정되었기 때문에 SHIELD라는 명칭이 붙었습니다,F,
26,"대표적 터널공법인 NATM, TBM, SHIELD 공법 중 아는 것을 하나 선택하여 설명해 주세요.","SHEILD 공법에 대해 설명드리겠습니다. 하천이나 해저 등의 연약지반, 침수지대에 터널을 시공할 목적으로 개발된 공법입니다. 원형관의 Shield를 사용하여 주변지반의 붕괴를 방지하면서, 굴착과 동시에 강재 아크지보 및 콘크리트 세그먼트를 조립하여 터널을 구축하는 공법입니다.",P,침수지대에서 사용하는 공법에 대해 설명해주세요.
26,파고계 종류와 그 원리에 대해서 설명해보세요,"용량식 파고계에 대해 설명드리겠습니다. 수중으로부터 해면상에 연직으로 설치되어 있는 전선과 해수 사이의 전기적 용량이 수위에 상하에 따라서 변화하는 것을 기초로 하는 고, 장점으로는 출력값에 대한 선형성과 응답성이 좋다는 것이고 단점은 여러 대의 파고계를 근접하여 관측할 경우 상호 간섭이 생겨 관측 값에 오차가 생길 수 있다는 것입니다.",P,관측 시에 오차가 생길 수 있는 경우에 대해 설명해주세요.
