CODE,Q1,A1,P/F,Q2
24,식재료의 보관 및 저장 방법에 대해 설명해주세요,"모든 식재료의 외포용지는 완전히 제거하고 전처리하기 전까지 냉장, 냉동 보관해야 합니다. 저장 중인 식품은 차트를 만들어 항상 종류와 수량을 파악할 수 있도록 하여야 하며 저장 중인 식품은 깔판, 선반 또는 용기를 사용하거나 포장하여 보관해야 합니다.",P,깔판 보관 요령에 대해 설명해주세요
24,식재료의 보관 및 저장 방법에 대해 설명해주세요,"저장실에는 반드시 방충, 방서시설, 통풍구를 설치하고 식품이 아닌 급식기구, 소독제, 세제, 살충제, 청소도구 등을 함께 보관하는 일이 없도록 하여야 합니다. 아울러, 온도기준을 준수하는 것 또한 중요합니다. 식재료 저장 시에는 오염 또는 세균 감염이 발생하지 않도록 각별히 주의를 기울이는 것 또한 마찬가지입니다.",P,방서시설에 대해 설명해주세요
24,식재료의 보관 및 저장 방법에 대해 설명해주세요,식재료의 보관은 상온에서 보관하는 것이 가장 재료 본연의 맛을 살릴 수 있는 것으로 알려져있습니다. 특히 날것을 다루는 일본에서는 어떠한 처리를 하지 않는 것이 재료의 깊은 맛을 끌어올린다고 말합니다.,F,
24,식재료의 보관 및 저장 방법에 대해 설명해주세요,"특히 동양에서는 재료 그대로의 맛을 중요시하여 염장이나 간장을 이용해 간을 하는 것을 극도로 싫어합니다. 이로 인해 발효 음식이 발전하기 못하였으며, 아직까지 날 것, 혹은 생식이 유명한 이유입니다.",F,
24,식재료의 보관 및 저장 방법에 대해 설명해주세요,"대표적인 재료로는 참치가 있는데, 예전부터 참치는 산패가 빠른 생선이라 그다지 선호되지 않았습니다. 참치의 여러 부위중에서도 속살에 해당하는 아까미는 보관이 어려워 바로 버리기도 했습니다.",F,
24,리넨의 종류에 대해 설명해주세요,"테이블클로스에 대해 설명드리겠습니다. 식탁의 청결함을 나타내기 위해서 일반적으로 면직류 또는 마직류로 만든 흰색의 클로스가 주종을 이루지만, 최근에는 색과 무늬가 들어 있는 다양한 종류의 클로스를 식당분위기와 콘셉트에 맞추어 선택 사용하고 있습니다.",P,마직류에 대해 설명해주세요
24,리넨의 종류에 대해 설명해주세요,언더클로스에 대해 설명드리겠습니다. 일명 사일런스 클로스라고도 하며 테이블클로스의 수명연장과 식탁 위에 접시나 기물 등을 놓을 때 소리 나는 것을 방지하고 미끄럼을 방지하기 위해 테이블클로스 밑에 깔아서 촉감을 부드럽게 하는 목적으로 사용되며 테이블클로스보다 작게 하여 움직이지 않도록 고정시킵니다.,P,언더클로스의 재질에 대해 설명해주세요
24,리넨의 종류에 대해 설명해주세요,"냅킨에 대해 말씀드리겠습니다. 냅킨은 테이블 세팅의 마지막 단계의 장식으로서 고객이 식사 중 입이나 손을 닦거나 음식을 흘려 옷이 더러워지는 것을 방지하기 위해 무릎 위에 놓아 사용하는 면직으로 만든 것으로, 다양하게 모양을 내어 접어서 서비스 플레이트 위나 테이블 위에 세워놓습니다. 또한 모양을 내지 않고 납작하게 접은 냅킨은 포크 왼쪽이나 중앙에 눕혀 놓는 형식을 띕니다.",P,냅킨의 재질에 대해 설명해주세요
24,리넨의 종류에 대해 설명해주세요,"리넨에는 여러 종류가 있지만, 냅킨을 리넨으로 사용하는 경우가 있습니다. 저렴한 패스트푸드에서는 종이를 이용해 냅킨을 사용하지만, 고급 식당에서는 원가 절감, 세탁 용이 등을 이유로 들어 리넨으로 냅킨을 이용합니다.",F,
24,리넨의 종류에 대해 설명해주세요,"언더클로스라는 것이 있으며, 식기의 소리를 최대한 증폭시켜 고객의 만족감을 올리는 것을 최우선 목표로 합니다. 이것이 없으면 식당은 다소 심심하다는 평가를 듣기 때문에 가장 우선시하는 테이블 기물이기도 합니다.",F,
24,리넨의 종류에 대해 설명해주세요,"테이블클로스는 책상 위에 깔아놓는 리넨의 한 종류로서, 이것은 식당의 분위기와 가격을 결정하는 요소이기도 합니다. 디자인은 최대한 다양하게 하는 것이 좋으며, 통일된 디자인은 경관을 해칠 수 있기에 기피됩니다.",F,
24,리넨의 취급법에 대해 설명해주세요,"리넨류도 식기류를  취급할 때와 마찬가지로 사용과 보관을 청결히 해야 합니다. 그리고 리넨은 사용목적 이외에 절대 남용해서는 안되며 규격 및 용도에 맞게 사용하여야 합니다. 한편, 세탁된 리넨을 보관할 때에는 지정된 장소에 종류별로 구분해서 사용이 편리하도록 잘 정돈하여 잘 비치하고, 구겨지거나 먼지가 묻지 않도록 주의해서 보관해야 합니다.",P,식기류 보관 요령에 대해 설명해주세요
24,리넨의 취급법에 대해 설명해주세요,"리넨에 기름이나 음식물 등으로 인해 얼룩이 생기지 않도록 취급해야 하며, 사용한 리넨 위에 핀, 이쑤시개, 음식물 등이 있을 때에는 깨끗하게 쓸어낸 후 세탁이 용이하도록 해야 합니다. 리넨이 찢어졌거나 흠집 또는 얼룩이 있는 것은 사용하지 않는다. 한 번 사용한 리넨은 반드시 리넨 카트에 담아 보관하고, 땅바닥이나 정해진 장소가 아닌 곳에 아무렇게나 방치하지 않도록 한다. ",P,리넨 카트에 대해 설명해주세요
24,리넨의 취급법에 대해 설명해주세요,리넨은 비교적 흡습성이 강하기 때문에 물을 머금게 되면 무게가 급속도로 무거워진다는 특징이 있습니다. 따라서 습기를 머금어 방음 효과를 누리기 위해서 식사 전에 가볍게 물을 뿌려 주는 것이 좋습니다.,F,
24,리넨의 취급법에 대해 설명해주세요,"리넨은 구겨도 금방 펴지는 재질의 천이기 때문에, 보관을 거칠게 해도 된다는 장점이 있습니다. 사용이 끝난 리넨은 빠른 서빙을 위해 일단 뭉쳐 보관한 다음에, 다시 사용하기 직전에 펴주면 됩니다.",F,
24,리넨의 취급법에 대해 설명해주세요,"리넨을 세탁할 때는 반드시 드라이 세탁을 해야만하며, 일반 손세탁 혹은 물 세탁으로는 섬유의 막대한 손상이 가해질 수 있으므로 매우 조심해야만 합니다. 세탁 후에는 빛이 들지 않는 곳에서 자연스럽게 말립니다.",F,
24,은기물류의 취급요령에 대해 말씀해주세요,"사용된 기물은 지정된 개수통에 모으며, 부딪쳐서 찌그러지거나 흠이 생길 우려가 많으므로 절대로 던지거나 한꺼번에 쏟아 넣어서는 안됩니다. 은기물류와 스테인리스류는 반드시 따로 구분하여 기물의 손상을 방지해야하며 모인 기물은 세척기에서 세책액을 사용하여 뜨거운 물로 충분히 씻어내야 합니다.",P,스테인리스류 기물 보관 요령에 대해 설명해주세요
24,은기물류의 취급요령에 대해 말씀해주세요,은기물류는 세척 후 기물을 종류별로 가지런히 정리하는 것이 중요합니다. 그리고 뜨거운 물을 용기에 따로 준비하고 종류별로 분류된 기물을 왼손에 쥐고 용기에 든 뜨거운 물에 넣었다가 핸드 타월로 기물의 손잡이를 쥐고 오른손으로 음식이 닿는 부분부터 손잡이 쪽의 순서로 물기가 완전히 제거되도록 신속한 동작으로 깨끗이 닦아야 합니다.,P,핸드 타월의 용도 및 재질 등에 대해 설명해주세요
24,은기물류의 취급요령에 대해 말씀해주세요,여러 종류의 기물을 한꺼번에 닦을 때에는 포크부터 닦는 것이 용이하며 변색된 기물은 광택제로 깨끗하게 광을 내어 사용해야 합니다. 잘 닦인 기물은 종류별로 가지런히 모아 기물함 또는 서비스 스테이션 등 지정된 보관 장소에 깨끗하게 비치해야 합니다. 깨끗하게 준비된 기물로 테이블 세팅을 할 때에는 음식이 닿는 윗부분을 손으로 잡거나 만져서는 절대로 안되며 반드시 손잡이 부분을 모로잡아 가능한 한 손자국이 나지 않도록 취급할 필요가 있습니다.,P,서비스 스테이션에 대해 설명해주세요
24,은기물류의 취급요령에 대해 말씀해주세요,"은기물류는 강력한 열을 가해야 완벽하게 세척이 되는 특징이 있습니다. 우선 끓은 물에 10분 간 담궈 세균을 제거한 뒤, 물기를 닦아내고 산성 용액을 뿌려 다시 한번 재세척해주는 것이 기물 손상을 최소화합니다.",F,
24,은기물류의 취급요령에 대해 말씀해주세요,"은기물류를 다루기 위해서는 전문 취급 자격증이 필요합니다. 같은 서버지만 해당 자격증의 유무에 따라 다룰 수 있는 기물의 차이가 나기도 하고, 전문적인 기물 핸들링에는 서빙뿐만 아니라 세척도 포함됩니다.",F,
24,은기물류의 취급요령에 대해 말씀해주세요,"열에 상당히 취약하기 때문에 50도 이상의 물로 소독하는 것은 철저히 금지됩니다. 은기물류의 보관을 위해 적당한 습기가 있는 것이 좋으며, 습기가 없게되면 즉시 기물에 크랙이 가므로 늘 주의해서 다뤄야합니다.",F,
24,도자기류의 취급요령에 대해 설명해주세요,"접시를 운반하는 방법에는 2개, 3개, 4개 드는 법과 여러 개를 한꺼번에 운반하는 방법이 있는데, 취급 시에는 접시의 테두리 안쪽으로 손가락이 들어가지 않도록 잡아야 합니다. 요리가 담긴 접시를 쥘 때에는 맨 먼저 잡은 저비를 왼손 엄지손가락과 둘째 손가락을 사용하여 접시 위 테두리와 밑바닥 테두리를 가볍게 쥐고, 둘 째 접시는 첫째 접시 밑으로 접시 끝을 겹쳐 나머지 손가락으로 받쳐듭니다. 접시를 잡은 후에는 손목을 약간 안쪽으로 구부리고 둘째, 접시 테두리 위와 왼손 팔목부분에 셋째 접시를 올려놓으면 3개를 들 수 있습니다.",P,접시를 여러개 운반할 때 주의할 점에 대해 설명해주세요
24,도자기류의 취급요령에 대해 설명해주세요,"접시를 들고 운반할 때에는 몸 바깥으로 벌어지지 않도록 몸 안쪽으로 접시를 밀착하여 들어야 하고, 접시 든 팔을 흔들면서 걷거나 주변경계를 소홀히 해서는 안됩니다. 사용한 접시를 치울 때에는 맨 먼저 잡은 접시에 왼손 엄지와 새끼손가락을 접시 위에 걸치고 나머지 손가락으로 접시 밑을 받쳐 손가락 사이에 가볍게 낍니다.",P,접시를 들고 운반할 때 몸 바깥으로 벌어지지 않게 하는 이유에 대해 설명해주세요
24,도자기류의 취급요령에 대해 설명해주세요,"포크는 왼손 엄지손가락과 접시 사이에 끼워 잡고, 나이프는 포크 밑으로 가지런히 끼워 바닥에 기물이 떨어지는 것을 방지합니다. 아울러, 다음 접시는 왼손 팔목 부분 위에 올려놓고 나이프는 손에 든 접시의 포크 밑으로 가지런히 끼우고, 음식물은 나머지 포크로 밑 접시에 쓸어 담습니다.",P,포크와 나이프의 종류에 대해 설명해주세요
24,도자기류의 취급요령에 대해 설명해주세요,도자기류는 열에 강하기 때문에 고온에 살균하는 것을 원칙으로 합니다. 혹시나 모르는 세균 제거를 위해 물에 소독하기 보다는 직접적으로 불에 넣어 가열하는 것이 살균을 위해 가장 바람직합니다.,F,
24,도자기류의 취급요령에 대해 설명해주세요,"도자기류의 크랙을 점검하는 방법은 두드려서 소리를 들어보는 것입니다. 도자기류는 특성상 떨어트려도 깨지지 않을 정도의 강한 내구성을 자랑하기 때문에, 숟가락이나 젓가락으로 두드리는 것이 가장 효율이 좋습니다.",F,
