CODE,Q1,A1,P/F,Q2
32,헌법에 대해 설명해 주세요.,"형식적 의미와 실질적 의미의 헌법은 그 내용과 범위가 반드시 일치하지는 않습니다. 헌법 현실의 부단한 변화와 헌법의 특성에 비추어 실질적 의미의 헌법을 모두 성문화하는 것은 입법 기술상 불가능하며, 실질적 의미의 헌법이 아닌 사항이 정책적으로 형식적 의미의 헌법에 포함되는 경우가 있기 때문입니다.",P,헌법을 모두 성문화하는 것이 불가능한 이유를 설명해 주세요.
32,헌법의 특성을 설명해 주세요.,헌법은 일반 법률과 구별되는 여러 가지 특성을 가집니다. 헌법의 특성은 제도적 특성과 규범적 특성으로 크게 나눌 수 있습니다. 헌법의 제도적 특성으로는 정치성·이념성·역사성 등을 들 수 있습니다. 헌법은 대립된 정치세력 사이의 투쟁과 타협의 산물인 점에서 정치성을 가집니다.,P,헌법이 정치성을 가진다는 의미를 설명해 주세요.
32,헌법의 특성을 설명해 주세요.,"헌법은 정치를 떠나서는 존재할 수 없으며, 따라서 변화하는 정치현실에 적응하기 위하여 유동적·추상적·개방적으로 규정될 것이 요구됩니다. 그리고 헌법은 일정한 이념과 가치를 실현하려고 한다는 점에서 이념성을 가지며, 그 이념은 일정한 역사적 조건과 상황 속에 만들어진다는 점에서 역사성을 가집니다.",P,헌법의 이념성에 대해 설명해 주세요.
32,헌법의 특성을 설명해 주세요.,헌법은 정치와 규합되어 존재합니다 따라서 정치적 상황이 바뀌면 헌법은 수정가능성을 가지고 있습니다 우리나라의 경우 정권이 교체될 때마다 헌법이 지속적으로 개정되고 있으며 이를 통해 법적 시의성을 확보하고 있습니다.,F,
32,헌법의 특성을 설명해 주세요.,헌법의 특성은 변경불가능성입니다. 모든 국가의 법률이 헌법을 토대로 존재하기 떄문에 헌법이 수정되면 해당 법률이 제 기능을 못한다고 판단하여 헌법은 그 수정이 이뤄지지 않는 절대법의 특징을 가지고 있습니다.,F,
32,헌법의 특성을 설명해 주세요.,"헌법은 일반 법률과 동등한 성질을 갖습니다. 일반 법률이 헌법을 토대로 생성되었기 때문입니다. 다만 헌법은 특정한 상황에 대한 구체적인 내용이 아닌 추상적인 윤리적, 도덕적 제안을 적어논 법이기 때문에 법적효력이 존재하지는 않습니다",F,
32,헌법의 특성을 설명해 주세요.,"헌법의 규범적 특성으로는 최고규범성과 수권적 조직규범성, 권력제한규범성, 생활규범성 등을 들 수 있습니다. 헌법은 한 국가의 실정법 체계 속에서 최고의 단계에 위치하는 규범이라는 점에서 최고규범성을 가집니다. 헌법의 최고규범성은 헌법이주권자인 국민에 의하여 정립되었다는 데에 근거하며, 헌법 이외의 법률·명령·규칙 등의 타당성의 기준이 됩니다.",P,수권적 조직규범성에 대해 설명해 주세요.
32,치외법권에 대해 설명해 주세요.,일반적으로 외국인은 속지법주의 또는 영토적권한주의에 의하여 현실적으로 체류하고 있는 국가의 법에 복종하지않으면 안 됩니다. 그러나 예외적으로 일정한 외국인에 대하여서는 이것으로부터 면제되는 특권이 인정됩니다. 이 권리를 향유하는 자는 여러 가지가 있으며 그 내용도 같지는 않습니다.,P,속지법주의에 대해 설명해 주세요.
32,치외법권에 대해 설명해 주세요.,"외교사절의 치외법권은 외교특권이라고도 합니다. 원칙적으로 형사 ·민사의 재판관할로부터 면제되며, 강제처분의 면제, 조세의 면제, 주거 ·사무소 ·문서의 불가침이 인정됩니다. 국제관습법으로서 확립되어 있으며, 1961년에는 ‘외교관계에 관한 빈 조약’이 채택되어 그 내용이 한층 명확하게 되었습니다.",P,불가침이 인정된다는 의미를 설명해 주세요.
32,치외법권에 대해 설명해 주세요.,"세계화가 진행됨에 따라서 외국인이 국내로 들어오는 경우가 많아졌지만, 외국인은 국민이 아니기 때문에 우리나라의 법률로 외국인을 처벌 혹은 보상해줄 수가 없습니다. 이런 경우를 치외법권이라고 하고 있습니다.",F,
32,치외법권에 대해 설명해 주세요.,"치외법권은 특정장소에서만 발동됩니다. 국가가 소유하고 있지 않은 공간에 있을 경우, 혹은 다수의 국가가 소유하고 있는 공간에 있을 경우에 치외법권이 주로 발생하는데, 국제법이 발생됨에 따라 치외법권이 사라지게 되었습니다.",F,
32,치외법권에 대해 설명해 주세요.,치외법권은 외교적인 측면에서만 기능합니다. 즉 외교관의 신분으로 해외에 출장을 간 경우에 한하여 치외법권이 작동하는데 해당 외교관은 어떤 위법을 저질른다하더라도 처벌받지 않는 특권을 획득하게 되는 것이 치외법권입니다,F,
32,치외법권에 대해 설명해 주세요.,군대 및 군함의 치외법권은 외국의 승인을 얻어 외국의 영토 ·영해에 들어간 경우에는 원칙적으로 외국의 재판권 및 행정권으로부터 면제됩니다. 군함은 국제관습법에 의하여 외교관의 치외법권에 가까운 권리를 향유하나 외국군대 ·외국군용항공기는 조약에 의하여 각각 일정 범위의 치외법권이 부여됩니다.,P,조약에 대해 설명해 주세요.
32,형법의 효력에 대해 설명해 주세요.,"형법은 시행일로부터 효력을 가지며, 일반적으로 범죄의 성립과 처벌은 행위시의 법률에 의합니다. 이것을 보통 죄형법정주의라 하는데, 인권을 보호하기 위하여 주장된 것이므로 인권침해의 염려가 없으면 구태여 이 주의를 고집할 필요는 없습니다. 따라서 형법은 범죄 후에 법률이 변경되어 그 행위가 범죄를 구성하지 않거나, 그 형이 구법보다 가벼울 때에는, 행위시의 법률을 적용하지 않고 신법에 의하도록 하였습니다.",P,죄형법정주의에 대해 설명해 주세요.
32,형법의 효력에 대해 설명해 주세요.,"형법은 한국 안에서 발생한 모든 범죄에 적용되고, 외국에서 죄를 범한 내국인에게도 적용되며, 외국에서 죄를 범한 외국인에 대해서는 일정한 경우에 적용됩니다. 다만 재직중의 대통령은 일정한 경우를 제외하고는 소추되지 않습니다. 국회의원이 국회에서 직무상 행한 발언 ·표결에 대하여서는 형사책임을 지지 않는다는 원칙이 헌법상 인정되어 있습니다.",P,대통령 소추에 대해 설명해 주세요.
32,형법의 효력에 대해 설명해 주세요.,형법은 외국인에게는 적용되지 않습니다. 또한 난민의 경우 역시 형법의 대상이되지 않으며 외국인이 형법에 해당하는 죄를 저질렀을 경우에 당사자의 국가로 강제 추방하는 방법 이외에는 범죄를 심판할 방법이 존재하지 않습니다.,F,
32,형법의 효력에 대해 설명해 주세요.,"형법은 한국 안에서 뿐만 아니라 외부에서 발생한 모든 범죄에도 적용하고 있습니다. 국제법이 대한민국의 형법을 기준하여 만들어짐에 따라서 국외,국내에서 발생한 모든 범죄는 동일한 처벌 절차를 밟게 되었습니다.",F,
32,형법의 효력에 대해 설명해 주세요.,형법의 효력은 무한정입니다. 한번 범죄가 발생하여 이를 처벌하기 전까지 형법으로 규정된 처벌이 이뤄지지 않는 경우 지속적으로 효력의 기한을 소급하여 사회적 질서를 유지함으로써 국민에게 안심을 주고 있습니다.,F,
32,공범에 대해 설명해 주세요.,"형법은 공범에 관하여 공동정범 ·교사범 ·방조범의 3 가지를 규정하였습니다. 공범은 고의범의 세계에서만 문제될 수 있습니다. 즉, A ·B 두 사람이 각각 고의를 가지고 서로 범죄의사를 연락하면서 공동으로 실행하였으면, 두 사람은 공동정범으로서 각자를 그 죄의 정범으로 처벌합니다.",P,교사범에 대해 설명해 주세요.
32,공범에 대해 설명해 주세요.,"종범의 형은 정범의 형보다 감경합니다. 만일 A에는 고의가 있지만 B에는 과실이 있는 경우 또는 과실도 없는 경우, 즉 과실범으로 처벌되든가 또는 처벌되지 않는 B를 이용하여 범죄행위의 결과를 발생하게 한 A는 간접정범이 됩니다. A에 과실이 있고 B에 고의가 있는 경우에는 각각 과실범 또는 고의범으로 처벌하면 되고, 공범의 문제는 생기지 않습니다.",P,과실범에 대해 설명해 주세요.
32,공범에 대해 설명해 주세요.,공범이란  어떠한 범죄를 저지를 떄 그 범죄를 일으킨자가 2명 이상일 경우 그들을 공범으로 구분하고 있습니다. 그러나 선의취득과 같이 과실이나 고의가 없는 경우에 한하여 그런 경우에서만 공범으로 처벌하지 않고 있습니다,F,
32,공범에 대해 설명해 주세요.,공범은 두 사람이 고의로 인해서 범죄의사를 지니고 공동으로 실행하였다면 그들을 공범으로 취급합니다. 그러나 범죄의사가 같은지를 경험적으로 판단할 수 없기 떄문에 공범일지라도 다른 형법 절차를 받아 따로 처벌하는 경향이 있습니다,F,
32,공범에 대해 설명해 주세요.,"하나의 범죄에 여러 사람이 참여하면 이를 공범이 있는 범죄로 규정합니다. 그러나 공범의 경우 형사적으로 처벌할 수 있는 근거는 직접적으로 해당 범죄에 참여했을 때 한하기 떄문에, 과정에서 일어나는 공범은 처벌할 수 없습니다.",F,
32,공범에 대해 설명해 주세요.,"하나의 범죄에 여러 사람이 참여하여 죄가 범하여질 때에 공범 문제가 생깁니다. 신분범인 경우에 신분 없는 자는 단독으로는 그 죄를 범할 수 없지만, 공동정범 ·교사범 ·방조범의 형식으로는 그 죄를 범할 수 있습니다. 다만 신분관계로 형에 경중이 있는 경우에는 신분이 없는 공범은 중한 형으로 처벌되지 않습니다.",P,방조범에 대해 설명해 주세요.
32,민사소송법에 대해 설명해 주세요.,"형식적 의미로는 ‘민사소송법’이라는 명칭을 가진 법령을 가리키나, 실질적 의미로는 민사소송제도 전체를 규율하는 법규의 총체를 뜻합니다. 민사소송법은 국가재판권의 조직적 작용을 규정하는 점에서 공법에 속하지만, 기능적으로는 민법 ·상법 등의 사법과 서로 의존하여 사생활관계를 규율하는 실체법과 절차법의 관계에 있습니다.",P,상법에 대해 설명해 주세요.
32,민사소송법에 대해 설명해 주세요.,"제1편 총칙은 법원, 당사자, 소송비용, 소송절차의 4장으로 나뉩니다. 제1장 법원은 관할, 법관의 제척·기피·회피 2절로 나뉘어 법원의 관할과 법관의 제척 사유 등을 규정합니다. 제2장 당사자는 당사자 능력과 소송능력, 공동소송, 소송참가, 소송 대리인의 4절로 구성됩니다. 제3장 소송비용은 소송비용의 부담, 소송비용의 담보, 소송구조의 3절로 나뉩니다.",P,민사소송법의 소송절차를 설명해 주세요.
