CODE,Q1,A1,P/F,Q2
1,병참에 대해 설명해 주세요.,"작전부대와 지원 시설의 연결하는 교통로를 병참선이라고 하며 그 병참선상의 수송에 관한 업무만을 병참업무라고 한다. 정비, 위생, 노무 등 특수 업무는 각 특수 업무 부대에서 담당한다.",F,
1,병참에 대해 설명해 주세요.,"작전부대와 지원 시설을 연결하는 교통로를 병참선이라고 하며, 그 병참선상에 배치되는 지원 및 후송업무를 취급하는 여러 기관을 병참기관, 이같은 병참기관을 운영하는 업무를 병참업무라고 합니다. 철도 등에 의한 인원 · 물자의 수송, 부상자의 치료, 기타 숙박 · 목욕 · 세탁 · 급식 등에 이르는 광범위한 업무를 포함합니다.",P,병참선에 대해 설명해 주세요.
1,병참에 대해 설명해 주세요.,"부대 전투력의 유지, 증대를 위한 작전 지원 기능. 보급 · 정비 · 회수 · 교통 · 위생 · 건설 · 부동산 · 노무 등을 총칭하며, 개인이나 부대에 대한 식량 · 연료 · 탄약 · 무기 · 축성 자재 등의 보급, 고장난 차량 · 함정 · 항공기 등 무기의 수리, 파괴된 각종 물자의 회수, 도로 · 교량 · 건축물의 보수, 차륜  등 광범위한 업무를 포함합니다.",P,전투력 유지를 위한 방안에 대해 설명해 주세요.
2,공무수탁사인에 대해 설명해 주세요.,"공적인 행정업무 권한이나 공권력적 지위를 부여받아 행정행위를 행사하는 개인을 말합니다. 일반적인 개인의 경우 행정객체가 되는 것이 일반적이나 예외적으로 공적인 업무를 처리 할 권한을 부여받은 사인은 그 범위 안에서 행정주체의 지위에 서게 됩니다. 공무수탁사인의 예로는 학위를 수여하는 사립대학 총장, 선박항해 중인 선장, 별정우체국장 등이 있습니다.",P,행정주체에 대해 설명해 주세요.
2,공무수탁사인에 대해 설명해 주세요.,"공적인 행정업무 권한이나 공권력적 지위를 부여받아 행정행위를 행사하는 개인을 말한다. 행정객체가 되는 것을 원칙으로 한다. 공무를 사인에게 맡김으로써 행정의 분산을 도모하는데에 목적이 있다. . 공무수탁사인의 예로는 학위를 수여하는 사립대학 총장, 선박항해 중인 선장, 별정우체국장 등이 있습니다.",F,
2,공무수탁사인에 대해 설명해 주세요.,"공적인 업무를 처리 할 권한을 부여받아 그 범위 안에서 행정주체의 위치에 서게 하는 것이 공무수탁사인이다. 공무를 전문가 집단에게 맡김으로써 효율을 증대하는 데에 목적이 있다. . 공무수탁사인의 예로는 학위를 수여하는 사립대학 총장, 선박항해 중인 선장, 별정우체국장 등이 있습니다.",F,
2,공무수탁사인에 대해 설명해 주세요.,국가나 지방자치단체로부터 공권을 부여받아 자신의 이름으로 공권력을 행사하는 사인이나 사법인을 말합니다. 일반적으로 공무수탁사인을 사인에게 공권력적 지위가 부여되고 사인이 고권적 지위에서 공행정사무를 수행하는 경우에 한정하고 있습니다. 공무를 사인에게 맡김으로써 행정의 분산을 도모하고 효율을 증대하는 데 목적이 있습니다.,P,지방자치단체에 대해 설명해 주세요.
2,공무수탁사인에 대해 설명해 주세요.,국가나 지방자치단체로부터 공권을 부여받아 대통령과 각 부 장관의 이름으로 공권력을 행사하는 사인이나 사법인을 말한다. 일반적으로 공무수탁사인을 사인에게 공권력적 지위가 부여되고 사인이 고권적 지위에서 공행정사무를 수행하는 경우에 한정하고 있다.,F,
2,부당결부금지의 원칙에 대해 설명해 주세요.,"부당결부금지의 원칙이란 행정기관이 행정활동을 행함에 있어서 그것과 실질적인 관련이 없는 반대급부와 결부시켜서는 안된다는 행정법상의 원칙입니다. 예를 들어 교통법규 위반을 이유로 비영리 단체허가를 거부하는 처분은 부당결부금지의 원칙에 위반될 것 입니다. 공법상 계약, 행정행위의 부관, 공급거부, 관허사업제한, 급부행정 등의 영역에 이 원칙이 적용됩니다.",P,반대급부에 대해 설명해 주세요.
2,부당결부금지의 원칙에 대해 설명해 주세요.,"행정기관이 행정작용을 하는 경우 그것과 관련 없는 반대급부를 상대방에게 부과해서는 안 된다는 원칙으로 공법상 계약, 행정행위의 부관, 급부행정 등의 영역에 적용됩니다. 부당결부금지 원칙이 적용되기 위해서는 행정주체의 공권적 행위가 있어야 하고, 이러한 행위가 상대방이 행하는 반대급부와 관련이 있어야 하며, 두 행위 사이에는 실질적 관련성이 없어야 합니다.",P,급부행정에 대해 설명해 주세요.
2,부당결부금지의 원칙에 대해 설명해 주세요.,부당결부금지의 원친이란 행정기관이 행정활동을 행함에 있어서 그것과 형식적인 관련이 없는 반대급부와 결부시켜서는 안된다는 행정법상의 원칙이다. 실질적으로는 경우의 특수성을 인정하여 사법부의 허가를 받은 후 예외적인 사례를 행할 수 있다.,F,
2,부당결부금지의 원칙에 대해 설명해 주세요.,"행정기관이 행정작용을 하는 경우 그것과 관련 없는 반대급부를 상대방에게 부과해서는 안 된다는 원칙으로 사법상 계약, 행정행위의 부관, 급부행정 등의 영역에 적용됩니다. 부당결부금지 원칙이 적용되기 위해서는 행정주체의 공권적 행위가 있어야 하고, 이러한 행위가 상대방이 행하는 반대급부와 관련이 있어야 하며, 두 행위 사이에는 형식적 관련성이 없어야 합니다.",F,
2,부당결부금지의 원칙에 대해 설명해 주세요.,부당결부금지의 원칙은 공행정작용에 있어서 부당한 반대급부를 결부시켜서는 아니 된다는 것인데 이 경우 부당한 반대급부인지의 여부는 실질적 관련성을 기준으로 판단합니다. 보통법원은 사유지 등을 매입하여 공원과 주차장 등을 조성한 후 이를 기부채납하는 내용의 인가조건이 부당결부금지의 원칙에 위반된다고 하는 등 부당결부금지의 원칙을 인정하는 입장을 보이나 대법원에서의 발의를 통해 예외사항을 인정 받을 수 있다.,F,
2,부당결부금지의 원칙에 대해 설명해 주세요.,부당결부금지의 원칙은 공행정작용에 있어서 부당한 반대급부를 결부시켜서는 아니 된다는 것인데 이 경우 부당한 반대급부인지의 여부는 실질적 관련성을 기준으로 판단합니다. 우리 대법원은 사유지 등을 매입하여 공원과 주차장 등을 조성한 후 이를 기부채납하는 내용의 인가조건이 부당결부금지의 원칙에 위반된다고 하는 등 부당결부금지의 원칙을 인정하는 입장을 보입니다.,P,기부채납에 대해 설명해 주세요.
2,개인적 공권에 대해 설명해 주세요.,국민이 국가에 대하여 가지는 공권으로서 국가적 공권에 대응하는 개념입니다. 개인적 공권을 분류하는 방법에는 몇 가지가 있는데 가장 큰 학설은 2가지 입니다. 자유권 · 참정권 · 수익권으로 3분하는 설과 자유권 · 참정권 · 생활권적 기본권 및 청구권적 기본권으로 4분하는 설이 있습니다.,P,참정권에 대해 설명해 주세요.
2,개인적 공권에 대해 설명해 주세요.,"국민이 국가에 대하여 가지는 공권으로서 국가적 공권에 대응하는 개념이다. 자유권, 참정권, 수익권으로 3분하는 이론이 주요하게 받아들여지고 있다. 자유권, 참정권, 생활권적 기본권 및 청구권적 기본권으로 4분하는 설은 대한민국에서 받아들여지지 않고있다.",F,
2,개인적 공권에 대해 설명해 주세요.,개인적 공권은 사권과 달리 국가적 · 공익적 견지에서 인정되는 권리이므로 일신전속적인 성질의 것이며 개인의 요구에 따라 양도할 수 있고 포기할 수 있다. 개인적 공권은 법문에 행정소송을 제기함으로써 보호받을 수 있다.,F,
2,개인적 공권에 대해 설명해 주세요.,법률상 보호되는 개인적 공권은 우월적인 의사주체인 국가 등 행정 주체에 대하여 상대방인 개인이 가지는 권리를 말하는 행정법의 개념으로 헌법상의 권리인 국가적 공권에 대응되며 국가권 공권에 의해 제한될 수 있다.,F,
2,개인적 공권에 대해 설명해 주세요.,"개인적 공권은 사권과 달리 국가적 · 공익적 견지에서 인정되는 권리이므로 일신전속적인 성질의 것이며, 이러한 이유에서 양도성이 없고 포기할 수 없는 경우가 대부분입니다. 그러나 경제적 가치를 내용으로 하는 권리에 있어서는 예외가 인정됩니다.  개인적 공권은 법문에 행정소송을 제기함으로써 보호됩니다.",P,행정소송에 대해 설명해 주세요.
2,개인적 공권에 대해 설명해 주세요.,헌법상 기본권으로 보호되는 개인적 공권과 법률상 보호되는 개인적 공권으로 분류됩니다. 개인적 공권이란 우월적인 의사주체인 국가 등 행정 주체에 대하여 상대방인 개인이 가지는 권리를 말하는 행정법의 개념으로 법률상 이익과 같은 개념으로 이해됩니다. 국가적 공권에 대응됩니다.,P,국가적공권에 대해 설명해 주세요.
1,군대에 대해 설명해 주세요.,"일정한 지휘체계 아래서 군사력을 행사하는 국가의 한 기관입니다. 일반적으로는 육·해·공군과 같은 정규군을 가리키나, 국제간에 통용되는 정확한 정의는 없습니다. 국제법상 교전권을 가지고 군사력을 행사할 수 있는 자는 정규군과 민병대, 의용병, 봉기한 민중, 군함으로 사용되는 상선 등 입니다.",P,교전권에 대해 설명해 주세요.
1,군대에 대해 설명해 주세요.,"일정한 지휘체계 아래서 군사력을 행사하는 국가의 한 기관이다. 일반적으로는 육해곤군과 같은 정규군은 가리키나, 국제간에 통용되는 정확한 정의는 없다. 국제법상 교전권을 가지고 군사력을 행사할 수 있는 자는 국가의 한 기관인 정규군에 제한된다.",F,
1,군대에 대해 설명해 주세요.,"군대는 직접적으로 국가의 통제하에 있고, 책임자에 의해서 지휘되어야 한다. 책임자에 의해서 지휘되고 전쟁법규를 지킬 능력이 있다면 게릴라와 편의대들도 군대로서의 합법성에 위배되지 않는다.",F,
1,군대에 대해 설명해 주세요.,군대는 주임무는 국가 또는 소속 집단의 방위에 있다. 따라서 대외정책수행읭 뒷받침 역할을 하거나 국내 치안유지에 협력하는 경우 민주주의의 원칙에 크게 위배된다.  군대의 양식·성격 등은 국가나 사회조직의 변천과 병기의 진보에 따라크게 변천되어 왔습니다. ,F,
